[2660-1]R=968756; MaxAge=281; Rsp=0.027749;(0.013131)(0.005389)(0.009105)(0.000124)
[2660-57]R=968868; MaxAge=256; Rsp=0.028057;(0.012922)(0.005942)(0.009075)(0.000118)
[2660-58]R=968870; MaxAge=283; Rsp=0.000135;(0.000000)(0.000000)(0.000000)(870.726173)
[2660-59]R=968872; MaxAge=256; Rsp=0.027019;(0.012818)(0.005062)(0.009025)(0.000114)
[2660-60]R=968874; MaxAge=281; Rsp=0.000137;(0.000000)(0.000000)(0.000000)(874.727318)
[2660-61]R=968876; MaxAge=280; Rsp=0.000142;(0.000000)(0.000000)(0.000000)(876.728340)
[2660-62]R=968878; MaxAge=280; Rsp=0.000122;(0.000000)(0.000000)(0.000000)(878.728803)
[2660-63]R=968880; MaxAge=250; Rsp=0.027076;(0.012883)(0.005975)(0.008105)(0.000113)
[2660-64]R=968882; MaxAge=278; Rsp=0.000124;(0.000000)(0.000000)(0.000000)(882.730568)
[2660-65]R=968884; MaxAge=250; Rsp=0.027087;(0.012879)(0.005993)(0.008107)(0.000108)
[2660-66]R=968886; MaxAge=277; Rsp=0.000088;(0.000000)(0.000000)(0.000000)(886.731734)
[2660-67]R=968888; MaxAge=277; Rsp=0.000142;(0.000000)(0.000000)(0.000000)(888.731949)
[2660-68]R=968890; MaxAge=277; Rsp=0.000125;(0.000000)(0.000000)(0.000000)(890.731998)
[2660-69]R=968892; MaxAge=248; Rsp=0.028010;(0.012798)(0.005995)(0.009081)(0.000136)
[2660-70]R=968894; MaxAge=276; Rsp=0.000118;(0.000000)(0.000000)(0.000000)(894.733111)
[2660-71]R=968896; MaxAge=248; Rsp=0.028039;(0.012860)(0.006002)(0.009064)(0.000113)
[2660-72]R=968898; MaxAge=275; Rsp=0.000109;(0.000000)(0.000000)(0.000000)(898.733306)
[2660-73]R=968900; MaxAge=274; Rsp=0.000134;(0.000000)(0.000000)(0.000000)(900.734437)
[2660-74]R=968902; MaxAge=274; Rsp=0.000110;(0.000000)(0.000000)(0.000000)(902.734499)
[2660-75]R=968904; MaxAge=246; Rsp=0.028038;(0.012823)(0.006007)(0.009090)(0.000118)
[2660-76]R=968906; MaxAge=272; Rsp=0.000079;(0.000000)(0.000000)(0.000000)(906.736614)
[2660-77]R=968908; MaxAge=243; Rsp=0.028066;(0.012882)(0.005978)(0.009085)(0.000121)
[2660-78]R=968910; MaxAge=271; Rsp=0.000129;(0.000000)(0.000000)(0.000000)(910.737886)
[2660-79]R=968912; MaxAge=271; Rsp=0.000185;(0.000000)(0.000000)(0.000000)(912.738104)
[2660-80]R=968914; MaxAge=270; Rsp=0.000123;(0.000000)(0.000000)(0.000000)(914.739037)
[2660-81]R=968916; MaxAge=242; Rsp=0.028060;(0.012849)(0.006012)(0.009070)(0.000129)
[2660-82]R=968918; MaxAge=269; Rsp=0.000071;(0.000000)(0.000000)(0.000000)(918.740153)
[2660-83]R=968920; MaxAge=239; Rsp=0.028048;(0.012883)(0.005993)(0.009058)(0.000114)
[2660-84]R=968922; MaxAge=267; Rsp=0.000124;(0.000000)(0.000000)(0.000000)(922.741425)
[2660-85]R=968924; MaxAge=267; Rsp=0.000131;(0.000000)(0.000000)(0.000000)(924.741554)
[2660-86]R=968926; MaxAge=267; Rsp=0.000132;(0.000000)(0.000000)(0.000000)(926.741640)
[2660-87]R=968928; MaxAge=239; Rsp=0.028052;(0.012877)(0.005993)(0.009066)(0.000116)
[2660-88]R=968930; MaxAge=267; Rsp=0.000122;(0.000000)(0.000000)(0.000000)(930.742490)
[2660-89]R=968932; MaxAge=238; Rsp=0.028050;(0.012884)(0.005987)(0.009065)(0.000114)
[2660-90]R=968934; MaxAge=262; Rsp=0.000132;(0.000000)(0.000000)(0.000000)(934.747839)
[2660-91]R=968936; MaxAge=261; Rsp=0.000160;(0.000000)(0.000000)(0.000000)(936.748099)
[2660-92]R=968938; MaxAge=261; Rsp=0.000084;(0.000000)(0.000000)(0.000000)(938.748435)
[2660-93]R=968940; MaxAge=231; Rsp=0.028078;(0.012889)(0.006064)(0.009024)(0.000101)
[2660-94]R=968942; MaxAge=258; Rsp=0.000102;(0.000000)(0.000000)(0.000000)(942.750340)
[2660-95]R=968944; MaxAge=230; Rsp=0.027569;(0.012847)(0.005982)(0.008627)(0.000113)
[2660-96]R=968946; MaxAge=258; Rsp=0.000181;(0.000000)(0.000000)(0.000000)(946.750969)
[2660-97]R=968948; MaxAge=257; Rsp=0.000292;(0.000000)(0.000000)(0.000000)(948.751854)
[2660-98]R=968950; MaxAge=257; Rsp=0.000111;(0.000000)(0.000000)(0.000000)(950.752166)
[2660-99]R=968952; MaxAge=228; Rsp=0.027767;(0.012612)(0.006149)(0.008917)(0.000089)
[2660-100]R=968954; MaxAge=255; Rsp=0.000077;(0.000000)(0.000000)(0.000000)(954.753425)
[2660-101]R=968956; MaxAge=228; Rsp=0.026472;(0.012341)(0.005506)(0.008542)(0.000083)
[2660-102]R=968958; MaxAge=254; Rsp=0.000090;(0.000000)(0.000000)(0.000000)(958.755168)
[2660-103]R=968960; MaxAge=253; Rsp=0.000087;(0.000000)(0.000000)(0.000000)(960.755595)
[2660-104]R=968962; MaxAge=252; Rsp=0.000129;(0.000000)(0.000000)(0.000000)(962.756437)
[2660-105]R=968964; MaxAge=225; Rsp=0.026531;(0.012367)(0.005493)(0.008576)(0.000095)
[2660-106]R=968966; MaxAge=250; Rsp=0.000108;(0.000000)(0.000000)(0.000000)(966.758360)
[2660-107]R=968968; MaxAge=223; Rsp=0.026672;(0.012364)(0.005620)(0.008496)(0.000192)
[2660-108]R=968970; MaxAge=249; Rsp=0.000129;(0.000000)(0.000000)(0.000000)(970.759845)
[2660-109]R=968972; MaxAge=248; Rsp=0.000138;(0.000000)(0.000000)(0.000000)(972.760623)
[2660-110]R=968974; MaxAge=247; Rsp=0.000130;(0.000000)(0.000000)(0.000000)(974.761332)
[2660-111]R=968976; MaxAge=220; Rsp=0.026563;(0.012356)(0.005486)(0.008592)(0.000129)
[2660-112]R=968978; MaxAge=247; Rsp=0.000072;(0.000000)(0.000000)(0.000000)(978.762170)
[2660-113]R=968980; MaxAge=219; Rsp=0.026851;(0.012370)(0.005493)(0.008590)(0.000398)
[2660-114]R=968982; MaxAge=246; Rsp=0.000077;(0.000000)(0.000000)(0.000000)(982.762667)
[2660-115]R=968984; MaxAge=246; Rsp=0.000139;(0.000000)(0.000000)(0.000000)(984.762987)
[2660-116]R=968986; MaxAge=245; Rsp=0.000072;(0.000000)(0.000000)(0.000000)(986.763107)
[2660-117]R=968988; MaxAge=218; Rsp=0.026592;(0.012375)(0.005503)(0.008594)(0.000120)
[2660-118]R=968990; MaxAge=243; Rsp=0.000093;(0.000000)(0.000000)(0.000000)(990.765121)
[2660-119]R=968992; MaxAge=216; Rsp=0.026576;(0.012353)(0.005498)(0.008598)(0.000127)
[2660-120]R=968994; MaxAge=241; Rsp=0.000140;(0.000000)(0.000000)(0.000000)(994.767295)
[2660-121]R=968996; MaxAge=241; Rsp=0.000135;(0.000000)(0.000000)(0.000000)(996.767873)
[2660-122]R=968998; MaxAge=240; Rsp=0.000067;(0.000000)(0.000000)(0.000000)(998.768963)
[2660-123]R=969000; MaxAge=210; Rsp=0.027938;(0.012748)(0.006000)(0.009090)(0.000100)
[2660-124]R=969002; MaxAge=238; Rsp=0.000130;(0.000000)(0.000000)(0.000000)(2.770878)
[2660-125]R=969004; MaxAge=209; Rsp=0.028115;(0.012891)(0.005998)(0.009093)(0.000133)
[2660-126]R=969006; MaxAge=238; Rsp=0.000113;(0.000000)(0.000000)(0.000000)(6.772037)
[2660-127]R=969008; MaxAge=236; Rsp=0.000254;(0.000000)(0.000000)(0.000000)(8.772668)
[2660-128]R=969010; MaxAge=236; Rsp=0.000136;(0.000000)(0.000000)(0.000000)(10.773680)
[2660-129]R=969012; MaxAge=206; Rsp=0.028076;(0.012939)(0.005906)(0.009084)(0.000147)
[2660-130]R=969014; MaxAge=234; Rsp=0.000115;(0.000000)(0.000000)(0.000000)(14.774463)
[2660-131]R=969016; MaxAge=206; Rsp=0.028045;(0.012825)(0.006024)(0.009074)(0.000122)
[2660-132]R=969018; MaxAge=234; Rsp=0.000112;(0.000000)(0.000000)(0.000000)(18.775585)
[2660-133]R=969020; MaxAge=233; Rsp=0.000135;(0.000000)(0.000000)(0.000000)(20.775748)
[2660-134]R=969022; MaxAge=232; Rsp=0.000118;(0.000000)(0.000000)(0.000000)(22.776791)
[2660-135]R=969024; MaxAge=204; Rsp=0.028095;(0.012867)(0.006021)(0.009085)(0.000122)
[2660-136]R=969026; MaxAge=232; Rsp=0.000126;(0.000000)(0.000000)(0.000000)(26.777018)
[2660-137]R=969028; MaxAge=204; Rsp=0.028031;(0.012869)(0.006052)(0.009014)(0.000096)
[2660-138]R=969030; MaxAge=231; Rsp=0.000077;(0.000000)(0.000000)(0.000000)(30.778062)
[2660-139]R=969032; MaxAge=230; Rsp=0.000151;(0.000000)(0.000000)(0.000000)(32.779340)
[2660-140]R=969034; MaxAge=228; Rsp=0.000082;(0.000000)(0.000000)(0.000000)(34.780279)
[2660-141]R=969036; MaxAge=200; Rsp=0.028047;(0.012827)(0.006080)(0.009011)(0.000129)
[2660-142]R=969038; MaxAge=229; Rsp=0.000147;(0.000000)(0.000000)(0.000000)(38.780471)
[2660-143]R=969040; MaxAge=199; Rsp=0.028059;(0.012837)(0.006017)(0.009081)(0.000124)
[2660-144]R=969042; MaxAge=227; Rsp=0.000112;(0.000000)(0.000000)(0.000000)(42.781738)
[2660-145]R=969044; MaxAge=227; Rsp=0.000133;(0.000000)(0.000000)(0.000000)(44.781855)
[2660-146]R=969046; MaxAge=226; Rsp=0.000109;(0.000000)(0.000000)(0.000000)(46.782876)
[2660-147]R=969048; MaxAge=197; Rsp=0.028105;(0.012872)(0.005997)(0.009117)(0.000119)
[2660-148]R=969050; MaxAge=225; Rsp=0.000133;(0.000000)(0.000000)(0.000000)(50.784087)
[2660-149]R=969052; MaxAge=197; Rsp=0.027750;(0.012512)(0.006018)(0.009092)(0.000128)
[2660-150]R=969054; MaxAge=223; Rsp=0.000109;(0.000000)(0.000000)(0.000000)(54.786251)
[2660-151]R=969056; MaxAge=221; Rsp=0.000135;(0.000000)(0.000000)(0.000000)(56.787388)
[2660-152]R=969058; MaxAge=221; Rsp=0.000187;(0.000000)(0.000000)(0.000000)(58.787563)
[2660-153]R=969060; MaxAge=192; Rsp=0.028040;(0.012844)(0.006052)(0.009016)(0.000128)
[2660-154]R=969062; MaxAge=219; Rsp=0.000132;(0.000000)(0.000000)(0.000000)(62.789669)
[2660-155]R=969064; MaxAge=191; Rsp=0.028079;(0.012856)(0.006004)(0.009103)(0.000116)
[2660-156]R=969066; MaxAge=220; Rsp=0.000068;(0.000000)(0.000000)(0.000000)(66.789726)
[2660-157]R=969068; MaxAge=214; Rsp=0.000156;(0.000000)(0.000000)(0.000000)(68.795186)
[2660-158]R=969070; MaxAge=213; Rsp=0.000072;(0.000000)(0.000000)(0.000000)(70.796558)
[2660-159]R=969072; MaxAge=183; Rsp=0.028026;(0.012831)(0.006013)(0.009066)(0.000116)
[2660-160]R=969074; MaxAge=210; Rsp=0.000088;(0.000000)(0.000000)(0.000000)(74.799132)
[2660-161]R=969076; MaxAge=181; Rsp=0.028047;(0.012846)(0.005975)(0.009096)(0.000130)
[2660-162]R=969078; MaxAge=209; Rsp=0.000126;(0.000000)(0.000000)(0.000000)(78.799608)
[2660-163]R=969080; MaxAge=207; Rsp=0.000140;(0.000000)(0.000000)(0.000000)(80.801491)
[2660-164]R=969082; MaxAge=207; Rsp=0.000080;(0.000000)(0.000000)(0.000000)(82.801522)
[2660-165]R=969084; MaxAge=178; Rsp=0.028094;(0.012850)(0.005984)(0.009136)(0.000124)
[2660-166]R=969086; MaxAge=205; Rsp=0.000083;(0.000000)(0.000000)(0.000000)(86.803672)
[2660-167]R=969088; MaxAge=177; Rsp=0.028091;(0.012874)(0.006016)(0.009076)(0.000125)
[2660-168]R=969090; MaxAge=206; Rsp=0.000113;(0.000000)(0.000000)(0.000000)(90.803933)
[2660-169]R=969092; MaxAge=204; Rsp=0.000144;(0.000000)(0.000000)(0.000000)(92.805075)
[2660-170]R=969094; MaxAge=203; Rsp=0.000133;(0.000000)(0.000000)(0.000000)(94.806124)
[2660-171]R=969096; MaxAge=175; Rsp=0.028074;(0.012843)(0.006001)(0.009110)(0.000120)
[2660-172]R=969098; MaxAge=202; Rsp=0.000325;(0.000000)(0.000000)(0.000000)(98.807336)
[2660-173]R=969100; MaxAge=174; Rsp=0.027151;(0.012169)(0.005692)(0.009049)(0.000241)
[2660-174]R=969102; MaxAge=202; Rsp=0.000082;(0.000000)(0.000000)(0.000000)(102.807403)
[2660-175]R=969104; MaxAge=201; Rsp=0.000133;(0.000000)(0.000000)(0.000000)(104.807606)
[2660-176]R=969106; MaxAge=200; Rsp=0.000095;(0.000000)(0.000000)(0.000000)(106.808638)
[2660-177]R=969108; MaxAge=171; Rsp=0.028076;(0.012881)(0.005973)(0.009109)(0.000113)
[2660-178]R=969110; MaxAge=198; Rsp=0.000103;(0.000000)(0.000000)(0.000000)(110.810803)
[2660-179]R=969112; MaxAge=169; Rsp=0.028117;(0.012837)(0.006040)(0.009108)(0.000132)
[2660-180]R=969114; MaxAge=197; Rsp=0.000117;(0.000000)(0.000000)(0.000000)(114.812062)
[2660-181]R=969116; MaxAge=196; Rsp=0.000146;(0.000000)(0.000000)(0.000000)(116.813180)
[2660-182]R=969118; MaxAge=195; Rsp=0.000087;(0.000000)(0.000000)(0.000000)(118.814184)
[2660-183]R=969120; MaxAge=165; Rsp=0.027031;(0.012844)(0.005965)(0.008126)(0.000096)
[2660-184]R=969122; MaxAge=192; Rsp=0.000138;(0.000000)(0.000000)(0.000000)(122.816440)
[2660-185]R=969124; MaxAge=163; Rsp=0.028074;(0.012881)(0.005981)(0.009084)(0.000128)
[2660-186]R=969126; MaxAge=190; Rsp=0.000140;(0.000000)(0.000000)(0.000000)(126.818642)
[2660-187]R=969128; MaxAge=190; Rsp=0.000118;(0.000000)(0.000000)(0.000000)(128.819290)
[2660-188]R=969130; MaxAge=189; Rsp=0.000140;(0.000000)(0.000000)(0.000000)(130.819811)
[2660-189]R=969132; MaxAge=161; Rsp=0.027944;(0.012723)(0.005977)(0.009121)(0.000123)
[2660-190]R=969134; MaxAge=187; Rsp=0.000125;(0.000000)(0.000000)(0.000000)(134.821986)
[2660-191]R=969136; MaxAge=159; Rsp=0.027090;(0.012866)(0.005978)(0.008127)(0.000119)
[2660-192]R=969138; MaxAge=186; Rsp=0.000089;(0.000000)(0.000000)(0.000000)(138.823123)
[2660-193]R=969140; MaxAge=185; Rsp=0.000154;(0.000000)(0.000000)(0.000000)(140.824327)
[2660-194]R=969142; MaxAge=183; Rsp=0.000081;(0.000000)(0.000000)(0.000000)(142.825224)
[2660-195]R=969144; MaxAge=154; Rsp=0.028025;(0.012835)(0.006002)(0.009085)(0.000103)
[2660-196]R=969146; MaxAge=182; Rsp=0.000141;(0.000000)(0.000000)(0.000000)(146.826530)
[2660-197]R=969148; MaxAge=154; Rsp=0.027164;(0.012849)(0.005979)(0.008233)(0.000103)
[2660-198]R=969150; MaxAge=182; Rsp=0.000081;(0.000000)(0.000000)(0.000000)(150.826603)
[2660-199]R=969152; MaxAge=182; Rsp=0.000141;(0.000000)(0.000000)(0.000000)(152.826830)
[2660-200]R=969154; MaxAge=181; Rsp=0.000149;(0.000000)(0.000000)(0.000000)(154.826895)
[2660-201]R=969156; MaxAge=154; Rsp=0.027170;(0.012816)(0.005995)(0.008252)(0.000107)
[2660-202]R=969158; MaxAge=181; Rsp=0.000135;(0.000000)(0.000000)(0.000000)(158.828088)
[2660-203]R=969160; MaxAge=152; Rsp=0.027958;(0.012767)(0.006004)(0.009077)(0.000110)
[2660-204]R=969162; MaxAge=180; Rsp=0.000114;(0.000000)(0.000000)(0.000000)(162.829236)
[2660-205]R=969164; MaxAge=178; Rsp=0.000142;(0.000000)(0.000000)(0.000000)(164.830349)
[2660-206]R=969166; MaxAge=177; Rsp=0.000119;(0.000000)(0.000000)(0.000000)(166.831422)
[2660-207]R=969168; MaxAge=150; Rsp=0.027045;(0.012803)(0.005021)(0.009108)(0.000113)
[2660-208]R=969170; MaxAge=176; Rsp=0.000152;(0.000000)(0.000000)(0.000000)(170.832678)
[2660-209]R=969172; MaxAge=147; Rsp=0.027172;(0.012835)(0.006005)(0.008199)(0.000133)
[2660-210]R=969174; MaxAge=174; Rsp=0.000095;(0.000000)(0.000000)(0.000000)(174.833760)
[2660-211]R=969176; MaxAge=174; Rsp=0.000143;(0.000000)(0.000000)(0.000000)(176.834924)
[2660-212]R=969178; MaxAge=173; Rsp=0.000081;(0.000000)(0.000000)(0.000000)(178.835958)
[2660-213]R=969180; MaxAge=144; Rsp=0.027055;(0.012869)(0.005406)(0.008655)(0.000125)
[2660-214]R=969182; MaxAge=172; Rsp=0.000133;(0.000000)(0.000000)(0.000000)(182.837167)
[2660-215]R=969184; MaxAge=144; Rsp=0.027073;(0.012835)(0.005786)(0.008337)(0.000115)
[2660-216]R=969186; MaxAge=171; Rsp=0.000129;(0.000000)(0.000000)(0.000000)(186.837347)
[2660-217]R=969188; MaxAge=169; Rsp=0.000142;(0.000000)(0.000000)(0.000000)(188.838483)
[2660-218]R=969190; MaxAge=170; Rsp=0.000118;(0.000000)(0.000000)(0.000000)(190.838590)
[2660-219]R=969192; MaxAge=141; Rsp=0.028049;(0.012839)(0.006023)(0.009078)(0.000109)
[2660-220]R=969194; MaxAge=169; Rsp=0.000128;(0.000000)(0.000000)(0.000000)(194.840753)
[2660-221]R=969196; MaxAge=139; Rsp=0.027926;(0.012438)(0.005996)(0.009117)(0.000375)
[2660-222]R=969198; MaxAge=166; Rsp=0.000082;(0.000000)(0.000000)(0.000000)(198.842877)
[2660-223]R=969200; MaxAge=166; Rsp=0.000142;(0.000000)(0.000000)(0.000000)(200.843037)
[2660-224]R=969202; MaxAge=165; Rsp=0.000082;(0.000000)(0.000000)(0.000000)(202.843048)
[2660-225]R=969204; MaxAge=138; Rsp=0.028092;(0.012842)(0.006014)(0.009112)(0.000124)
[2660-226]R=969206; MaxAge=165; Rsp=0.000091;(0.000000)(0.000000)(0.000000)(206.844181)
[2660-227]R=969208; MaxAge=136; Rsp=0.028062;(0.012945)(0.005953)(0.009084)(0.000080)
[2660-228]R=969210; MaxAge=164; Rsp=0.000104;(0.000000)(0.000000)(0.000000)(210.844460)
[2660-229]R=969212; MaxAge=164; Rsp=0.000085;(0.000000)(0.000000)(0.000000)(212.844496)
[2660-230]R=969214; MaxAge=163; Rsp=0.000105;(0.000000)(0.000000)(0.000000)(214.845618)
[2660-231]R=969216; MaxAge=135; Rsp=0.027764;(0.012607)(0.006042)(0.009021)(0.000094)
[2660-232]R=969218; MaxAge=163; Rsp=0.000146;(0.000000)(0.000000)(0.000000)(218.845867)
[2660-233]R=969220; MaxAge=136; Rsp=0.027041;(0.012181)(0.005643)(0.009094)(0.000123)
[2660-234]R=969222; MaxAge=164; Rsp=0.000081;(0.000000)(0.000000)(0.000000)(222.845879)
[2660-235]R=969224; MaxAge=164; Rsp=0.000144;(0.000000)(0.000000)(0.000000)(224.846124)
[2660-236]R=969226; MaxAge=162; Rsp=0.000090;(0.000000)(0.000000)(0.000000)(226.847147)
[2660-237]R=969228; MaxAge=132; Rsp=0.028310;(0.012832)(0.006008)(0.009195)(0.000275)
[2660-238]R=969230; MaxAge=159; Rsp=0.000146;(0.000000)(0.000000)(0.000000)(230.849392)
[2660-239]R=969232; MaxAge=131; Rsp=0.028024;(0.012813)(0.006033)(0.009057)(0.000121)
[2660-240]R=969234; MaxAge=159; Rsp=0.000115;(0.000000)(0.000000)(0.000000)(234.849547)
