[1-0]R=403; MaxAge=200; Cached=0, Rsp=0.220865;(0.012243)(0.200128)(0.008243)(0.000251)
[1-0]R=412; MaxAge=199; Cached=1, Rsp=0.000531;(0.000000)(0.000000)(0.000000)(0.000518)
[1-0]R=412; MaxAge=199; Cached=1, Rsp=0.000551;(0.000000)(0.000000)(0.000000)(0.000539)
[1-0]R=412; MaxAge=199; Cached=1, Rsp=0.000593;(0.000000)(0.000000)(0.000000)(0.000581)
[1-0]R=412; MaxAge=199; Cached=1, Rsp=0.000618;(0.000000)(0.000000)(0.000000)(0.000605)
[1-0]R=413; MaxAge=200; Cached=0, Rsp=0.220917;(0.012272)(0.200132)(0.008239)(0.000274)
[1-0]R=413; MaxAge=200; Cached=1, Rsp=0.000167;(0.000000)(0.000000)(0.000000)(0.000155)
[1-0]R=413; MaxAge=200; Cached=1, Rsp=0.000424;(0.000000)(0.000000)(0.000000)(0.000411)
[1-0]R=413; MaxAge=200; Cached=1, Rsp=0.000662;(0.000000)(0.000000)(0.000000)(0.000649)
[1-0]R=413; MaxAge=200; Cached=1, Rsp=0.000908;(0.000000)(0.000000)(0.000000)(0.000893)
[1-0]R=413; MaxAge=199; Cached=1, Rsp=0.000388;(0.000000)(0.000000)(0.000000)(0.000376)
[1-0]R=413; MaxAge=199; Cached=1, Rsp=0.000633;(0.000000)(0.000000)(0.000000)(0.000620)
[1-0]R=413; MaxAge=200; Cached=1, Rsp=0.000892;(0.000000)(0.000000)(0.000000)(0.000880)
[1-0]R=413; MaxAge=200; Cached=1, Rsp=0.001154;(0.000000)(0.000000)(0.000000)(0.001142)
[1-0]R=413; MaxAge=200; Cached=1, Rsp=0.001381;(0.000000)(0.000000)(0.000000)(0.001368)
[1-0]R=413; MaxAge=200; Cached=1, Rsp=0.001608;(0.000000)(0.000000)(0.000000)(0.001596)
[1-0]R=414; MaxAge=200; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=414; MaxAge=200; Cached=1, Rsp=0.000314;(0.000000)(0.000000)(0.000000)(0.000302)
[1-0]R=414; MaxAge=200; Cached=1, Rsp=0.000799;(0.000000)(0.000000)(0.000000)(0.000785)
[1-0]R=414; MaxAge=199; Cached=1, Rsp=0.000243;(0.000000)(0.000000)(0.000000)(0.000231)
[1-0]R=414; MaxAge=200; Cached=1, Rsp=0.000610;(0.000000)(0.000000)(0.000000)(0.000598)
[1-0]R=414; MaxAge=199; Cached=1, Rsp=0.000388;(0.000000)(0.000000)(0.000000)(0.000376)
[1-0]R=414; MaxAge=200; Cached=1, Rsp=0.001193;(0.000000)(0.000000)(0.000000)(0.001180)
[1-0]R=414; MaxAge=199; Cached=1, Rsp=0.000528;(0.000000)(0.000000)(0.000000)(0.000516)
[1-0]R=414; MaxAge=200; Cached=1, Rsp=0.001316;(0.000000)(0.000000)(0.000000)(0.001304)
[1-0]R=414; MaxAge=200; Cached=1, Rsp=0.001124;(0.000000)(0.000000)(0.000000)(0.001085)
[1-0]R=414; MaxAge=199; Cached=1, Rsp=0.000755;(0.000000)(0.000000)(0.000000)(0.000742)
[1-0]R=414; MaxAge=200; Cached=0, Rsp=0.222767;(0.012242)(0.200136)(0.008246)(0.002143)
[1-0]R=415; MaxAge=200; Cached=0, Rsp=0.220872;(0.012274)(0.200132)(0.008208)(0.000258)
[1-0]R=415; MaxAge=200; Cached=1, Rsp=0.000216;(0.000000)(0.000000)(0.000000)(0.000200)
[1-0]R=415; MaxAge=200; Cached=1, Rsp=0.000137;(0.000000)(0.000000)(0.000000)(0.000125)
[1-0]R=415; MaxAge=200; Cached=1, Rsp=0.000165;(0.000000)(0.000000)(0.000000)(0.000153)
[1-0]R=415; MaxAge=200; Cached=1, Rsp=0.000405;(0.000000)(0.000000)(0.000000)(0.000392)
[1-0]R=415; MaxAge=200; Cached=1, Rsp=0.000746;(0.000000)(0.000000)(0.000000)(0.000733)
[1-0]R=415; MaxAge=200; Cached=1, Rsp=0.000442;(0.000000)(0.000000)(0.000000)(0.000430)
[1-0]R=415; MaxAge=200; Cached=1, Rsp=0.000464;(0.000000)(0.000000)(0.000000)(0.000452)
[1-0]R=415; MaxAge=200; Cached=1, Rsp=0.000481;(0.000000)(0.000000)(0.000000)(0.000469)
[1-0]R=415; MaxAge=199; Cached=1, Rsp=0.000500;(0.000000)(0.000000)(0.000000)(0.000487)
[1-0]R=415; MaxAge=199; Cached=1, Rsp=0.000518;(0.000000)(0.000000)(0.000000)(0.000506)
[1-0]R=415; MaxAge=199; Cached=1, Rsp=0.000877;(0.000000)(0.000000)(0.000000)(0.000865)
[1-0]R=415; MaxAge=199; Cached=1, Rsp=0.001125;(0.000000)(0.000000)(0.000000)(0.001113)
[1-0]R=416; MaxAge=200; Cached=0, Rsp=0.220808;(0.012181)(0.200126)(0.008235)(0.000266)
[1-0]R=416; MaxAge=200; Cached=1, Rsp=0.000213;(0.000000)(0.000000)(0.000000)(0.000200)
[1-0]R=416; MaxAge=200; Cached=1, Rsp=0.000471;(0.000000)(0.000000)(0.000000)(0.000459)
[1-0]R=416; MaxAge=200; Cached=1, Rsp=0.000758;(0.000000)(0.000000)(0.000000)(0.000744)
[1-0]R=416; MaxAge=200; Cached=1, Rsp=0.001006;(0.000000)(0.000000)(0.000000)(0.000990)
[1-0]R=416; MaxAge=200; Cached=1, Rsp=0.000483;(0.000000)(0.000000)(0.000000)(0.000470)
[1-0]R=416; MaxAge=200; Cached=1, Rsp=0.000709;(0.000000)(0.000000)(0.000000)(0.000697)
[1-0]R=416; MaxAge=200; Cached=1, Rsp=0.000936;(0.000000)(0.000000)(0.000000)(0.000924)
[1-0]R=416; MaxAge=199; Cached=1, Rsp=0.000678;(0.000000)(0.000000)(0.000000)(0.000666)
[1-0]R=416; MaxAge=199; Cached=1, Rsp=0.000942;(0.000000)(0.000000)(0.000000)(0.000930)
[1-0]R=416; MaxAge=199; Cached=1, Rsp=0.001170;(0.000000)(0.000000)(0.000000)(0.001157)
[1-0]R=416; MaxAge=199; Cached=1, Rsp=0.001401;(0.000000)(0.000000)(0.000000)(0.001388)
[1-0]R=416; MaxAge=200; Cached=1, Rsp=0.001656;(0.000000)(0.000000)(0.000000)(0.001644)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000126;(0.000000)(0.000000)(0.000000)(0.000119)
[1-0]R=417; MaxAge=200; Cached=0, Rsp=0.220759;(0.012226)(0.200108)(0.008174)(0.000251)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000495;(0.000000)(0.000000)(0.000000)(0.000490)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000092;(0.000000)(0.000000)(0.000000)(0.000085)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000099;(0.000000)(0.000000)(0.000000)(0.000093)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000110;(0.000000)(0.000000)(0.000000)(0.000105)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000120;(0.000000)(0.000000)(0.000000)(0.000115)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000130;(0.000000)(0.000000)(0.000000)(0.000125)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000139;(0.000000)(0.000000)(0.000000)(0.000134)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000149;(0.000000)(0.000000)(0.000000)(0.000144)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000155)
[1-0]R=417; MaxAge=200; Cached=1, Rsp=0.000159;(0.000000)(0.000000)(0.000000)(0.000155)
[1-0]R=417; MaxAge=199; Cached=1, Rsp=0.000169;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=417; MaxAge=199; Cached=1, Rsp=0.000178;(0.000000)(0.000000)(0.000000)(0.000173)
[1-0]R=418; MaxAge=200; Cached=1, Rsp=0.000170;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=418; MaxAge=200; Cached=1, Rsp=0.000147;(0.000000)(0.000000)(0.000000)(0.000134)
[1-0]R=418; MaxAge=199; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000146)
[1-0]R=418; MaxAge=200; Cached=0, Rsp=0.222706;(0.012281)(0.200130)(0.008231)(0.002064)
[1-0]R=418; MaxAge=200; Cached=1, Rsp=0.001855;(0.000000)(0.000000)(0.000000)(0.001843)
[1-0]R=418; MaxAge=199; Cached=1, Rsp=0.000766;(0.000000)(0.000000)(0.000000)(0.000754)
[1-0]R=418; MaxAge=199; Cached=1, Rsp=0.001005;(0.000000)(0.000000)(0.000000)(0.000992)
[1-0]R=418; MaxAge=199; Cached=1, Rsp=0.001238;(0.000000)(0.000000)(0.000000)(0.001226)
[1-0]R=418; MaxAge=199; Cached=1, Rsp=0.001565;(0.000000)(0.000000)(0.000000)(0.001552)
[1-0]R=418; MaxAge=199; Cached=1, Rsp=0.001790;(0.000000)(0.000000)(0.000000)(0.001778)
[1-0]R=418; MaxAge=200; Cached=1, Rsp=0.002067;(0.000000)(0.000000)(0.000000)(0.002055)
[1-0]R=418; MaxAge=200; Cached=1, Rsp=0.002416;(0.000000)(0.000000)(0.000000)(0.002403)
[1-0]R=418; MaxAge=200; Cached=1, Rsp=0.002643;(0.000000)(0.000000)(0.000000)(0.002631)
[1-0]R=418; MaxAge=200; Cached=1, Rsp=0.002869;(0.000000)(0.000000)(0.000000)(0.002857)
[1-0]R=418; MaxAge=200; Cached=1, Rsp=0.003096;(0.000000)(0.000000)(0.000000)(0.003084)
[1-0]R=419; MaxAge=200; Cached=0, Rsp=0.220947;(0.012336)(0.200130)(0.008221)(0.000260)
[1-0]R=419; MaxAge=200; Cached=1, Rsp=0.000259;(0.000000)(0.000000)(0.000000)(0.000243)
[1-0]R=419; MaxAge=200; Cached=1, Rsp=0.000481;(0.000000)(0.000000)(0.000000)(0.000468)
[1-0]R=419; MaxAge=200; Cached=1, Rsp=0.000369;(0.000000)(0.000000)(0.000000)(0.000356)
[1-0]R=419; MaxAge=200; Cached=1, Rsp=0.000601;(0.000000)(0.000000)(0.000000)(0.000588)
[1-0]R=419; MaxAge=200; Cached=1, Rsp=0.000700;(0.000000)(0.000000)(0.000000)(0.000687)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.000321;(0.000000)(0.000000)(0.000000)(0.000309)
[1-0]R=419; MaxAge=200; Cached=1, Rsp=0.000860;(0.000000)(0.000000)(0.000000)(0.000848)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.000775;(0.000000)(0.000000)(0.000000)(0.000763)
[1-0]R=419; MaxAge=200; Cached=1, Rsp=0.001003;(0.000000)(0.000000)(0.000000)(0.000990)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.000919;(0.000000)(0.000000)(0.000000)(0.000906)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.000235;(0.000000)(0.000000)(0.000000)(0.000223)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.000267;(0.000000)(0.000000)(0.000000)(0.000254)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.000624;(0.000000)(0.000000)(0.000000)(0.000612)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.000965;(0.000000)(0.000000)(0.000000)(0.000953)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.000996;(0.000000)(0.000000)(0.000000)(0.000983)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.001024;(0.000000)(0.000000)(0.000000)(0.001011)
[1-0]R=419; MaxAge=198; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=419; MaxAge=199; Cached=1, Rsp=0.001454;(0.000000)(0.000000)(0.000000)(0.001442)
[1-0]R=420; MaxAge=200; Cached=0, Rsp=0.220854;(0.012231)(0.200112)(0.008225)(0.000286)
[1-0]R=420; MaxAge=200; Cached=1, Rsp=0.000165;(0.000000)(0.000000)(0.000000)(0.000153)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.000232;(0.000000)(0.000000)(0.000000)(0.000220)
[1-0]R=420; MaxAge=200; Cached=1, Rsp=0.000483;(0.000000)(0.000000)(0.000000)(0.000470)
[1-0]R=420; MaxAge=200; Cached=1, Rsp=0.000714;(0.000000)(0.000000)(0.000000)(0.000702)
[1-0]R=420; MaxAge=200; Cached=1, Rsp=0.001049;(0.000000)(0.000000)(0.000000)(0.001036)
[1-0]R=420; MaxAge=200; Cached=1, Rsp=0.001275;(0.000000)(0.000000)(0.000000)(0.001263)
[1-0]R=420; MaxAge=200; Cached=1, Rsp=0.001504;(0.000000)(0.000000)(0.000000)(0.001492)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.000895;(0.000000)(0.000000)(0.000000)(0.000884)
[1-0]R=420; MaxAge=200; Cached=1, Rsp=0.001736;(0.000000)(0.000000)(0.000000)(0.001723)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.000893;(0.000000)(0.000000)(0.000000)(0.000879)
[1-0]R=420; MaxAge=200; Cached=1, Rsp=0.001990;(0.000000)(0.000000)(0.000000)(0.001974)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.000915;(0.000000)(0.000000)(0.000000)(0.000903)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.000943;(0.000000)(0.000000)(0.000000)(0.000931)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.000965;(0.000000)(0.000000)(0.000000)(0.000953)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.000696;(0.000000)(0.000000)(0.000000)(0.000684)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.001044;(0.000000)(0.000000)(0.000000)(0.001032)
[1-0]R=420; MaxAge=199; Cached=1, Rsp=0.000944;(0.000000)(0.000000)(0.000000)(0.000932)
[1-0]R=420; MaxAge=198; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=420; MaxAge=197; Cached=1, Rsp=0.000202;(0.000000)(0.000000)(0.000000)(0.000162)
[1-0]R=420; MaxAge=197; Cached=1, Rsp=0.000333;(0.000000)(0.000000)(0.000000)(0.000155)
[1-0]R=421; MaxAge=200; Cached=0, Rsp=0.222471;(0.013844)(0.200129)(0.008236)(0.000262)
[1-0]R=421; MaxAge=200; Cached=1, Rsp=0.000251;(0.000000)(0.000000)(0.000000)(0.000235)
[1-0]R=421; MaxAge=200; Cached=1, Rsp=0.000382;(0.000000)(0.000000)(0.000000)(0.000369)
[1-0]R=421; MaxAge=200; Cached=1, Rsp=0.000232;(0.000000)(0.000000)(0.000000)(0.000219)
[1-0]R=421; MaxAge=200; Cached=1, Rsp=0.000485;(0.000000)(0.000000)(0.000000)(0.000473)
[1-0]R=421; MaxAge=200; Cached=1, Rsp=0.000730;(0.000000)(0.000000)(0.000000)(0.000711)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.000184;(0.000000)(0.000000)(0.000000)(0.000172)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.000426;(0.000000)(0.000000)(0.000000)(0.000413)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.000652;(0.000000)(0.000000)(0.000000)(0.000640)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.000877;(0.000000)(0.000000)(0.000000)(0.000864)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.001102;(0.000000)(0.000000)(0.000000)(0.001089)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.000641;(0.000000)(0.000000)(0.000000)(0.000629)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.001327;(0.000000)(0.000000)(0.000000)(0.001314)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.000670;(0.000000)(0.000000)(0.000000)(0.000658)
[1-0]R=421; MaxAge=200; Cached=1, Rsp=0.001551;(0.000000)(0.000000)(0.000000)(0.001538)
[1-0]R=421; MaxAge=199; Cached=1, Rsp=0.000693;(0.000000)(0.000000)(0.000000)(0.000681)
[1-0]R=421; MaxAge=198; Cached=1, Rsp=0.000716;(0.000000)(0.000000)(0.000000)(0.000703)
[1-0]R=421; MaxAge=198; Cached=1, Rsp=0.000746;(0.000000)(0.000000)(0.000000)(0.000734)
[1-0]R=421; MaxAge=198; Cached=1, Rsp=0.000703;(0.000000)(0.000000)(0.000000)(0.000690)
[1-0]R=421; MaxAge=198; Cached=1, Rsp=0.000216;(0.000000)(0.000000)(0.000000)(0.000182)
[1-0]R=421; MaxAge=197; Cached=1, Rsp=0.000213;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=421; MaxAge=197; Cached=1, Rsp=0.000419;(0.000000)(0.000000)(0.000000)(0.000242)
[1-0]R=421; MaxAge=197; Cached=1, Rsp=0.000215;(0.000000)(0.000000)(0.000000)(0.000180)
[1-0]R=422; MaxAge=200; Cached=1, Rsp=0.000172;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=422; MaxAge=200; Cached=1, Rsp=0.000162;(0.000000)(0.000000)(0.000000)(0.000149)
[1-0]R=422; MaxAge=200; Cached=1, Rsp=0.000148;(0.000000)(0.000000)(0.000000)(0.000136)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.000209;(0.000000)(0.000000)(0.000000)(0.000196)
[1-0]R=422; MaxAge=200; Cached=1, Rsp=0.000548;(0.000000)(0.000000)(0.000000)(0.000535)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.000273;(0.000000)(0.000000)(0.000000)(0.000261)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.000516;(0.000000)(0.000000)(0.000000)(0.000503)
[1-0]R=422; MaxAge=200; Cached=1, Rsp=0.001263;(0.000000)(0.000000)(0.000000)(0.001250)
[1-0]R=422; MaxAge=200; Cached=1, Rsp=0.001596;(0.000000)(0.000000)(0.000000)(0.001583)
[1-0]R=422; MaxAge=200; Cached=1, Rsp=0.001823;(0.000000)(0.000000)(0.000000)(0.001810)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.001097;(0.000000)(0.000000)(0.000000)(0.001085)
[1-0]R=422; MaxAge=200; Cached=1, Rsp=0.002054;(0.000000)(0.000000)(0.000000)(0.002042)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.000889;(0.000000)(0.000000)(0.000000)(0.000876)
[1-0]R=422; MaxAge=200; Cached=0, Rsp=0.223153;(0.012281)(0.200131)(0.008220)(0.002521)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.000906;(0.000000)(0.000000)(0.000000)(0.000894)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.000934;(0.000000)(0.000000)(0.000000)(0.000922)
[1-0]R=422; MaxAge=199; Cached=1, Rsp=0.000960;(0.000000)(0.000000)(0.000000)(0.000947)
[1-0]R=422; MaxAge=198; Cached=1, Rsp=0.000711;(0.000000)(0.000000)(0.000000)(0.000698)
[1-0]R=422; MaxAge=198; Cached=1, Rsp=0.001036;(0.000000)(0.000000)(0.000000)(0.001024)
[1-0]R=422; MaxAge=198; Cached=1, Rsp=0.000945;(0.000000)(0.000000)(0.000000)(0.000933)
[1-0]R=422; MaxAge=197; Cached=1, Rsp=0.000234;(0.000000)(0.000000)(0.000000)(0.000198)
[1-0]R=422; MaxAge=197; Cached=1, Rsp=0.000441;(0.000000)(0.000000)(0.000000)(0.000409)
[1-0]R=422; MaxAge=197; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000166)
[1-0]R=423; MaxAge=200; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000157)
[1-0]R=423; MaxAge=200; Cached=1, Rsp=0.000153;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=423; MaxAge=200; Cached=1, Rsp=0.000555;(0.000000)(0.000000)(0.000000)(0.000542)
[1-0]R=423; MaxAge=200; Cached=1, Rsp=0.000799;(0.000000)(0.000000)(0.000000)(0.000786)
[1-0]R=423; MaxAge=200; Cached=1, Rsp=0.001032;(0.000000)(0.000000)(0.000000)(0.001019)
[1-0]R=423; MaxAge=200; Cached=1, Rsp=0.001265;(0.000000)(0.000000)(0.000000)(0.001253)
[1-0]R=423; MaxAge=200; Cached=1, Rsp=0.001106;(0.000000)(0.000000)(0.000000)(0.001093)
[1-0]R=423; MaxAge=200; Cached=1, Rsp=0.001307;(0.000000)(0.000000)(0.000000)(0.001295)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.000806;(0.000000)(0.000000)(0.000000)(0.000794)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.001175;(0.000000)(0.000000)(0.000000)(0.001162)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.000987;(0.000000)(0.000000)(0.000000)(0.000974)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.001530;(0.000000)(0.000000)(0.000000)(0.001517)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.001133;(0.000000)(0.000000)(0.000000)(0.001121)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.000974;(0.000000)(0.000000)(0.000000)(0.000961)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.001219;(0.000000)(0.000000)(0.000000)(0.001207)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.001450;(0.000000)(0.000000)(0.000000)(0.001438)
[1-0]R=423; MaxAge=199; Cached=1, Rsp=0.001923;(0.000000)(0.000000)(0.000000)(0.001910)
[1-0]R=423; MaxAge=197; Cached=1, Rsp=0.000206;(0.000000)(0.000000)(0.000000)(0.000172)
[1-0]R=423; MaxAge=197; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=423; MaxAge=197; Cached=1, Rsp=0.000190;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=423; MaxAge=197; Cached=1, Rsp=0.000342;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=423; MaxAge=196; Cached=1, Rsp=0.000199;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=423; MaxAge=196; Cached=1, Rsp=0.000187;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=423; MaxAge=196; Cached=1, Rsp=0.000340;(0.000000)(0.000000)(0.000000)(0.000167)
[1-0]R=424; MaxAge=200; Cached=1, Rsp=0.000487;(0.000000)(0.000000)(0.000000)(0.000471)
[1-0]R=424; MaxAge=200; Cached=1, Rsp=0.000518;(0.000000)(0.000000)(0.000000)(0.000505)
