[9383-0]R=729742; MaxAge=971; Cached=0, Rsp=0.025657;(0.012239)(0.005124)(0.008211)(0.000083)
[9383-0]R=729810; MaxAge=974; Cached=1, Rsp=0.000060;(0.000000)(0.000000)(0.000000)(0.000058)
[9383-0]R=729810; MaxAge=974; Cached=0, Rsp=0.025644;(0.012227)(0.005122)(0.008213)(0.000082)
[9383-0]R=729811; MaxAge=954; Cached=0, Rsp=0.025634;(0.012239)(0.005107)(0.008208)(0.000080)
[9383-0]R=729811; MaxAge=954; Cached=1, Rsp=0.000065;(0.000000)(0.000000)(0.000000)(0.000063)
[9383-0]R=729813; MaxAge=939; Cached=0, Rsp=0.025663;(0.012242)(0.005123)(0.008214)(0.000084)
[9383-0]R=729813; MaxAge=939; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729814; MaxAge=975; Cached=0, Rsp=0.025647;(0.012254)(0.005103)(0.008206)(0.000084)
[9383-0]R=729814; MaxAge=975; Cached=1, Rsp=0.000081;(0.000000)(0.000000)(0.000000)(0.000079)
[9383-0]R=729814; MaxAge=975; Cached=1, Rsp=0.000281;(0.000000)(0.000000)(0.000000)(0.000279)
[9383-0]R=729814; MaxAge=975; Cached=1, Rsp=0.000447;(0.000000)(0.000000)(0.000000)(0.000445)
[9383-0]R=729814; MaxAge=975; Cached=1, Rsp=0.000598;(0.000000)(0.000000)(0.000000)(0.000596)
[9383-0]R=729814; MaxAge=975; Cached=1, Rsp=0.000624;(0.000000)(0.000000)(0.000000)(0.000622)
[9383-0]R=729817; MaxAge=966; Cached=1, Rsp=0.000051;(0.000000)(0.000000)(0.000000)(0.000049)
[9383-0]R=729817; MaxAge=966; Cached=0, Rsp=0.025632;(0.012237)(0.005106)(0.008209)(0.000080)
[9383-0]R=729818; MaxAge=946; Cached=0, Rsp=0.025650;(0.012236)(0.005126)(0.008206)(0.000082)
[9383-0]R=729818; MaxAge=946; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729818; MaxAge=946; Cached=1, Rsp=0.000270;(0.000000)(0.000000)(0.000000)(0.000269)
[9383-0]R=729818; MaxAge=946; Cached=1, Rsp=0.000431;(0.000000)(0.000000)(0.000000)(0.000429)
[9383-0]R=729820; MaxAge=930; Cached=1, Rsp=0.000078;(0.000000)(0.000000)(0.000000)(0.000076)
[9383-0]R=729820; MaxAge=930; Cached=1, Rsp=0.000328;(0.000000)(0.000000)(0.000000)(0.000326)
[9383-0]R=729820; MaxAge=930; Cached=1, Rsp=0.000450;(0.000000)(0.000000)(0.000000)(0.000448)
[9383-0]R=729822; MaxAge=971; Cached=0, Rsp=0.025645;(0.012242)(0.005122)(0.008197)(0.000084)
[9383-0]R=729822; MaxAge=971; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000058)
[9383-0]R=729823; MaxAge=950; Cached=0, Rsp=0.025652;(0.012237)(0.005126)(0.008207)(0.000082)
[9383-0]R=729823; MaxAge=950; Cached=1, Rsp=0.000057;(0.000000)(0.000000)(0.000000)(0.000056)
[9383-0]R=729823; MaxAge=950; Cached=1, Rsp=0.000302;(0.000000)(0.000000)(0.000000)(0.000301)
[9383-0]R=729826; MaxAge=942; Cached=0, Rsp=0.025635;(0.012239)(0.005124)(0.008190)(0.000082)
[9383-0]R=729826; MaxAge=942; Cached=1, Rsp=0.000074;(0.000000)(0.000000)(0.000000)(0.000073)
[9383-0]R=729826; MaxAge=942; Cached=1, Rsp=0.000272;(0.000000)(0.000000)(0.000000)(0.000271)
[9383-0]R=729826; MaxAge=942; Cached=1, Rsp=0.000438;(0.000000)(0.000000)(0.000000)(0.000436)
[9383-0]R=729826; MaxAge=942; Cached=1, Rsp=0.000405;(0.000000)(0.000000)(0.000000)(0.000404)
[9383-0]R=729828; MaxAge=928; Cached=1, Rsp=0.000061;(0.000000)(0.000000)(0.000000)(0.000058)
[9383-0]R=729828; MaxAge=928; Cached=0, Rsp=0.025880;(0.012227)(0.005126)(0.008213)(0.000314)
[9383-0]R=729829; MaxAge=963; Cached=0, Rsp=0.025637;(0.012241)(0.005125)(0.008190)(0.000081)
[9383-0]R=729830; MaxAge=943; Cached=1, Rsp=0.000061;(0.000000)(0.000000)(0.000000)(0.000059)
[9383-0]R=729830; MaxAge=943; Cached=0, Rsp=0.025652;(0.012230)(0.005127)(0.008213)(0.000082)
[9383-0]R=729832; MaxAge=929; Cached=0, Rsp=0.025733;(0.012314)(0.005128)(0.008208)(0.000083)
[9383-0]R=729832; MaxAge=929; Cached=1, Rsp=0.000081;(0.000000)(0.000000)(0.000000)(0.000079)
[9383-0]R=729832; MaxAge=929; Cached=1, Rsp=0.000281;(0.000000)(0.000000)(0.000000)(0.000279)
[9383-0]R=729833; MaxAge=964; Cached=0, Rsp=0.025631;(0.012237)(0.005121)(0.008190)(0.000083)
[9383-0]R=729833; MaxAge=964; Cached=1, Rsp=0.000060;(0.000000)(0.000000)(0.000000)(0.000058)
[9383-0]R=729834; MaxAge=944; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729834; MaxAge=944; Cached=0, Rsp=0.025631;(0.012234)(0.005110)(0.008207)(0.000080)
[9383-0]R=729834; MaxAge=5; Cached=1, Rsp=0.000125;(0.000000)(0.000000)(0.000000)(0.000123)
[9383-0]R=729838; MaxAge=941; Cached=1, Rsp=0.000077;(0.000000)(0.000000)(0.000000)(0.000076)
[9383-0]R=729838; MaxAge=941; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000327)
[9383-0]R=729838; MaxAge=941; Cached=1, Rsp=0.000492;(0.000000)(0.000000)(0.000000)(0.000490)
[9383-0]R=729838; MaxAge=941; Cached=1, Rsp=0.000645;(0.000000)(0.000000)(0.000000)(0.000643)
[9383-0]R=729838; MaxAge=941; Cached=1, Rsp=0.000716;(0.000000)(0.000000)(0.000000)(0.000714)
[9383-0]R=729838; MaxAge=941; Cached=1, Rsp=0.000745;(0.000000)(0.000000)(0.000000)(0.000743)
[9383-0]R=729842; MaxAge=938; Cached=0, Rsp=0.025630;(0.012226)(0.005119)(0.008201)(0.000084)
[9383-0]R=729842; MaxAge=938; Cached=1, Rsp=0.000062;(0.000000)(0.000000)(0.000000)(0.000061)
[9383-0]R=729843; MaxAge=973; Cached=0, Rsp=0.025644;(0.012222)(0.005128)(0.008211)(0.000083)
[9383-0]R=729843; MaxAge=973; Cached=1, Rsp=0.000052;(0.000000)(0.000000)(0.000000)(0.000050)
[9383-0]R=729844; MaxAge=953; Cached=0, Rsp=0.025625;(0.012236)(0.005122)(0.008187)(0.000080)
[9383-0]R=729844; MaxAge=953; Cached=1, Rsp=0.000056;(0.000000)(0.000000)(0.000000)(0.000054)
[9383-0]R=729846; MaxAge=939; Cached=0, Rsp=0.025640;(0.012234)(0.005119)(0.008205)(0.000082)
[9383-0]R=729846; MaxAge=939; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729848; MaxAge=979; Cached=1, Rsp=0.000058;(0.000000)(0.000000)(0.000000)(0.000056)
[9383-0]R=729848; MaxAge=979; Cached=0, Rsp=0.025632;(0.012239)(0.005105)(0.008205)(0.000083)
[9383-0]R=729850; MaxAge=965; Cached=0, Rsp=0.025624;(0.012215)(0.005125)(0.008202)(0.000082)
[9383-0]R=729850; MaxAge=965; Cached=1, Rsp=0.000076;(0.000000)(0.000000)(0.000000)(0.000074)
[9383-0]R=729850; MaxAge=965; Cached=1, Rsp=0.000292;(0.000000)(0.000000)(0.000000)(0.000290)
[9383-0]R=729850; MaxAge=965; Cached=1, Rsp=0.000380;(0.000000)(0.000000)(0.000000)(0.000378)
[9383-0]R=729853; MaxAge=956; Cached=0, Rsp=0.025653;(0.012242)(0.005123)(0.008206)(0.000082)
[9383-0]R=729853; MaxAge=956; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729854; MaxAge=937; Cached=1, Rsp=0.000061;(0.000000)(0.000000)(0.000000)(0.000059)
[9383-0]R=729856; MaxAge=978; Cached=0, Rsp=0.025631;(0.012222)(0.005124)(0.008204)(0.000081)
[9383-0]R=729856; MaxAge=978; Cached=1, Rsp=0.000057;(0.000000)(0.000000)(0.000000)(0.000055)
[9383-0]R=729858; MaxAge=963; Cached=0, Rsp=0.025703;(0.012249)(0.005128)(0.008215)(0.000111)
[9383-0]R=729858; MaxAge=963; Cached=1, Rsp=0.000057;(0.000000)(0.000000)(0.000000)(0.000056)
[9383-0]R=729858; MaxAge=963; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000333)
[9383-0]R=729862; MaxAge=961; Cached=1, Rsp=0.000054;(0.000000)(0.000000)(0.000000)(0.000052)
[9383-0]R=729862; MaxAge=961; Cached=1, Rsp=0.000053;(0.000000)(0.000000)(0.000000)(0.000052)
[9383-0]R=729862; MaxAge=961; Cached=0, Rsp=0.025917;(0.012214)(0.005126)(0.008216)(0.000361)
[9383-0]R=729863; MaxAge=941; Cached=1, Rsp=0.000058;(0.000000)(0.000000)(0.000000)(0.000056)
[9383-0]R=729863; MaxAge=941; Cached=0, Rsp=0.025576;(0.012181)(0.005116)(0.008196)(0.000083)
[9383-0]R=729868; MaxAge=974; Cached=0, Rsp=0.025635;(0.012235)(0.005126)(0.008191)(0.000083)
[9383-0]R=729868; MaxAge=974; Cached=1, Rsp=0.000078;(0.000000)(0.000000)(0.000000)(0.000077)
[9383-0]R=729868; MaxAge=974; Cached=1, Rsp=0.000311;(0.000000)(0.000000)(0.000000)(0.000309)
[9383-0]R=729868; MaxAge=974; Cached=1, Rsp=0.000401;(0.000000)(0.000000)(0.000000)(0.000400)
[9383-0]R=729873; MaxAge=977; Cached=1, Rsp=0.000058;(0.000000)(0.000000)(0.000000)(0.000056)
[9383-0]R=729873; MaxAge=977; Cached=0, Rsp=0.025640;(0.012237)(0.005106)(0.008215)(0.000082)
[9383-0]R=729874; MaxAge=957; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729874; MaxAge=957; Cached=0, Rsp=0.025649;(0.012246)(0.005124)(0.008196)(0.000083)
[9383-0]R=729878; MaxAge=954; Cached=1, Rsp=0.000058;(0.000000)(0.000000)(0.000000)(0.000056)
[9383-0]R=729878; MaxAge=954; Cached=0, Rsp=0.025674;(0.012238)(0.005101)(0.008248)(0.000087)
[9383-0]R=729880; MaxAge=940; Cached=1, Rsp=0.000083;(0.000000)(0.000000)(0.000000)(0.000081)
[9383-0]R=729880; MaxAge=940; Cached=0, Rsp=0.025706;(0.012250)(0.005128)(0.008207)(0.000121)
[9383-0]R=729883; MaxAge=932; Cached=0, Rsp=0.025649;(0.012229)(0.005122)(0.008213)(0.000085)
[9383-0]R=729883; MaxAge=932; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729886; MaxAge=978; Cached=1, Rsp=0.000033;(0.000000)(0.000000)(0.000000)(0.000031)
[9383-0]R=729886; MaxAge=978; Cached=0, Rsp=0.025489;(0.012185)(0.005089)(0.008163)(0.000052)
[9383-0]R=729888; MaxAge=964; Cached=0, Rsp=0.025660;(0.012245)(0.005128)(0.008202)(0.000085)
[9383-0]R=729888; MaxAge=964; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729892; MaxAge=962; Cached=0, Rsp=0.025628;(0.012236)(0.005103)(0.008206)(0.000083)
[9383-0]R=729892; MaxAge=962; Cached=1, Rsp=0.000057;(0.000000)(0.000000)(0.000000)(0.000055)
[9383-0]R=729893; MaxAge=942; Cached=1, Rsp=0.000059;(0.000000)(0.000000)(0.000000)(0.000057)
[9383-0]R=729898; MaxAge=945; Cached=1, Rsp=0.000080;(0.000000)(0.000000)(0.000000)(0.000078)
