[1-0]R=135; MaxAge=144; Cached=1, Rsp=0.000220;(0.000000)(0.000000)(0.000000)(0.000199)
[1-0]R=135; MaxAge=33; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=136; MaxAge=145; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000180)
[1-0]R=136; MaxAge=89; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=137; MaxAge=145; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000281)
[1-0]R=137; MaxAge=145; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000314)
[1-0]R=137; MaxAge=89; Cached=1, Rsp=0.000243;(0.000000)(0.000000)(0.000000)(0.000229)
[1-0]R=137; MaxAge=34; Cached=1, Rsp=0.000333;(0.000000)(0.000000)(0.000000)(0.000294)
[1-0]R=138; MaxAge=145; Cached=1, Rsp=0.000326;(0.000000)(0.000000)(0.000000)(0.000283)
[1-0]R=138; MaxAge=89; Cached=1, Rsp=0.000279;(0.000000)(0.000000)(0.000000)(0.000241)
[1-0]R=139; MaxAge=145; Cached=1, Rsp=0.000328;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=139; MaxAge=145; Cached=1, Rsp=0.000238;(0.000000)(0.000000)(0.000000)(0.000224)
[1-0]R=139; MaxAge=34; Cached=1, Rsp=0.000253;(0.000000)(0.000000)(0.000000)(0.000239)
[1-0]R=140; MaxAge=200; Cached=0, Rsp=0.220901;(0.012258)(0.200111)(0.008248)(0.000284)
[1-0]R=140; MaxAge=144; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000280)
[1-0]R=141; MaxAge=200; Cached=0, Rsp=0.220822;(0.012213)(0.200125)(0.008227)(0.000257)
[1-0]R=141; MaxAge=145; Cached=1, Rsp=0.000326;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=141; MaxAge=89; Cached=1, Rsp=0.000188;(0.000000)(0.000000)(0.000000)(0.000165)
[1-0]R=142; MaxAge=200; Cached=1, Rsp=0.000318;(0.000000)(0.000000)(0.000000)(0.000310)
[1-0]R=142; MaxAge=145; Cached=1, Rsp=0.000185;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=142; MaxAge=144; Cached=1, Rsp=0.000129;(0.000000)(0.000000)(0.000000)(0.000122)
[1-0]R=142; MaxAge=144; Cached=1, Rsp=0.000133;(0.000000)(0.000000)(0.000000)(0.000125)
[1-0]R=143; MaxAge=145; Cached=1, Rsp=0.000326;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=143; MaxAge=89; Cached=1, Rsp=0.000316;(0.000000)(0.000000)(0.000000)(0.000279)
[1-0]R=143; MaxAge=34; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000284)
[1-0]R=144; MaxAge=145; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000289)
[1-0]R=144; MaxAge=145; Cached=1, Rsp=0.000259;(0.000000)(0.000000)(0.000000)(0.000245)
[1-0]R=144; MaxAge=89; Cached=1, Rsp=0.000251;(0.000000)(0.000000)(0.000000)(0.000236)
[1-0]R=144; MaxAge=34; Cached=1, Rsp=0.000196;(0.000000)(0.000000)(0.000000)(0.000173)
[1-0]R=145; MaxAge=200; Cached=0, Rsp=0.220852;(0.012239)(0.200113)(0.008244)(0.000256)
[1-0]R=145; MaxAge=145; Cached=1, Rsp=0.000194;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=146; MaxAge=200; Cached=0, Rsp=0.221008;(0.012279)(0.200132)(0.008240)(0.000357)
[1-0]R=146; MaxAge=200; Cached=1, Rsp=0.000202;(0.000000)(0.000000)(0.000000)(0.000182)
[1-0]R=146; MaxAge=200; Cached=1, Rsp=0.000667;(0.000000)(0.000000)(0.000000)(0.000650)
[1-0]R=146; MaxAge=144; Cached=1, Rsp=0.000210;(0.000000)(0.000000)(0.000000)(0.000187)
[1-0]R=146; MaxAge=144; Cached=1, Rsp=0.000098;(0.000000)(0.000000)(0.000000)(0.000090)
[1-0]R=147; MaxAge=200; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000162)
[1-0]R=147; MaxAge=200; Cached=1, Rsp=0.000371;(0.000000)(0.000000)(0.000000)(0.000357)
[1-0]R=147; MaxAge=145; Cached=1, Rsp=0.000186;(0.000000)(0.000000)(0.000000)(0.000162)
[1-0]R=147; MaxAge=144; Cached=1, Rsp=0.000104;(0.000000)(0.000000)(0.000000)(0.000096)
[1-0]R=148; MaxAge=145; Cached=1, Rsp=0.000340;(0.000000)(0.000000)(0.000000)(0.000279)
[1-0]R=148; MaxAge=145; Cached=1, Rsp=0.000191;(0.000000)(0.000000)(0.000000)(0.000177)
[1-0]R=148; MaxAge=89; Cached=1, Rsp=0.000180;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=148; MaxAge=34; Cached=1, Rsp=0.000331;(0.000000)(0.000000)(0.000000)(0.000292)
[1-0]R=148; MaxAge=34; Cached=1, Rsp=0.000245;(0.000000)(0.000000)(0.000000)(0.000231)
[1-0]R=149; MaxAge=200; Cached=1, Rsp=0.000254;(0.000000)(0.000000)(0.000000)(0.000241)
[1-0]R=149; MaxAge=200; Cached=1, Rsp=0.000723;(0.000000)(0.000000)(0.000000)(0.000710)
[1-0]R=149; MaxAge=145; Cached=1, Rsp=0.000187;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=149; MaxAge=89; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000151)
[1-0]R=150; MaxAge=145; Cached=1, Rsp=0.000328;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=150; MaxAge=145; Cached=1, Rsp=0.000285;(0.000000)(0.000000)(0.000000)(0.000270)
[1-0]R=150; MaxAge=34; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000282)
[1-0]R=151; MaxAge=200; Cached=0, Rsp=0.220856;(0.012201)(0.200115)(0.008256)(0.000284)
[1-0]R=151; MaxAge=145; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000294)
[1-0]R=151; MaxAge=144; Cached=1, Rsp=0.000139;(0.000000)(0.000000)(0.000000)(0.000126)
[1-0]R=151; MaxAge=144; Cached=1, Rsp=0.000263;(0.000000)(0.000000)(0.000000)(0.000250)
[1-0]R=151; MaxAge=145; Cached=1, Rsp=0.000802;(0.000000)(0.000000)(0.000000)(0.000788)
[1-0]R=152; MaxAge=200; Cached=0, Rsp=0.220914;(0.012276)(0.200111)(0.008240)(0.000287)
[1-0]R=152; MaxAge=145; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000284)
[1-0]R=152; MaxAge=89; Cached=1, Rsp=0.000145;(0.000000)(0.000000)(0.000000)(0.000127)
[1-0]R=153; MaxAge=145; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=153; MaxAge=145; Cached=1, Rsp=0.000148;(0.000000)(0.000000)(0.000000)(0.000135)
[1-0]R=153; MaxAge=145; Cached=1, Rsp=0.000587;(0.000000)(0.000000)(0.000000)(0.000573)
[1-0]R=153; MaxAge=89; Cached=1, Rsp=0.000317;(0.000000)(0.000000)(0.000000)(0.000277)
[1-0]R=153; MaxAge=89; Cached=1, Rsp=0.000179;(0.000000)(0.000000)(0.000000)(0.000165)
[1-0]R=153; MaxAge=34; Cached=1, Rsp=0.000357;(0.000000)(0.000000)(0.000000)(0.000316)
[1-0]R=154; MaxAge=145; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=154; MaxAge=89; Cached=1, Rsp=0.000310;(0.000000)(0.000000)(0.000000)(0.000269)
[1-0]R=154; MaxAge=34; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=155; MaxAge=145; Cached=1, Rsp=0.000331;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=155; MaxAge=145; Cached=1, Rsp=0.000253;(0.000000)(0.000000)(0.000000)(0.000239)
[1-0]R=155; MaxAge=145; Cached=1, Rsp=0.000265;(0.000000)(0.000000)(0.000000)(0.000252)
[1-0]R=155; MaxAge=89; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000282)
[1-0]R=155; MaxAge=89; Cached=1, Rsp=0.000250;(0.000000)(0.000000)(0.000000)(0.000235)
[1-0]R=155; MaxAge=34; Cached=1, Rsp=0.000303;(0.000000)(0.000000)(0.000000)(0.000268)
[1-0]R=156; MaxAge=145; Cached=1, Rsp=0.000180;(0.000000)(0.000000)(0.000000)(0.000154)
[1-0]R=156; MaxAge=90; Cached=1, Rsp=0.000190;(0.000000)(0.000000)(0.000000)(0.000167)
[1-0]R=156; MaxAge=34; Cached=1, Rsp=0.000311;(0.000000)(0.000000)(0.000000)(0.000269)
[1-0]R=157; MaxAge=145; Cached=1, Rsp=0.000349;(0.000000)(0.000000)(0.000000)(0.000305)
[1-0]R=157; MaxAge=145; Cached=1, Rsp=0.000146;(0.000000)(0.000000)(0.000000)(0.000133)
[1-0]R=157; MaxAge=145; Cached=1, Rsp=0.000414;(0.000000)(0.000000)(0.000000)(0.000400)
[1-0]R=157; MaxAge=89; Cached=1, Rsp=0.000180;(0.000000)(0.000000)(0.000000)(0.000166)
[1-0]R=157; MaxAge=34; Cached=1, Rsp=0.000359;(0.000000)(0.000000)(0.000000)(0.000319)
[1-0]R=158; MaxAge=200; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=158; MaxAge=145; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000288)
[1-0]R=158; MaxAge=89; Cached=1, Rsp=0.000182;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=159; MaxAge=200; Cached=0, Rsp=0.220647;(0.012254)(0.200090)(0.008177)(0.000126)
[1-0]R=159; MaxAge=200; Cached=1, Rsp=0.000065;(0.000000)(0.000000)(0.000000)(0.000060)
[1-0]R=159; MaxAge=200; Cached=1, Rsp=0.000163;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=159; MaxAge=145; Cached=1, Rsp=0.000332;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=159; MaxAge=34; Cached=1, Rsp=0.000319;(0.000000)(0.000000)(0.000000)(0.000281)
[1-0]R=160; MaxAge=200; Cached=0, Rsp=0.220824;(0.012263)(0.200102)(0.008220)(0.000239)
[1-0]R=160; MaxAge=200; Cached=1, Rsp=0.000288;(0.000000)(0.000000)(0.000000)(0.000274)
[1-0]R=160; MaxAge=145; Cached=1, Rsp=0.000193;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=161; MaxAge=200; Cached=0, Rsp=0.220840;(0.012219)(0.200127)(0.008233)(0.000261)
[1-0]R=161; MaxAge=200; Cached=1, Rsp=0.000217;(0.000000)(0.000000)(0.000000)(0.000201)
[1-0]R=161; MaxAge=200; Cached=1, Rsp=0.000243;(0.000000)(0.000000)(0.000000)(0.000230)
[1-0]R=161; MaxAge=145; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=161; MaxAge=144; Cached=1, Rsp=0.000249;(0.000000)(0.000000)(0.000000)(0.000234)
[1-0]R=162; MaxAge=200; Cached=0, Rsp=0.221061;(0.012175)(0.200114)(0.008240)(0.000532)
[1-0]R=162; MaxAge=200; Cached=1, Rsp=0.000337;(0.000000)(0.000000)(0.000000)(0.000324)
[1-0]R=162; MaxAge=145; Cached=1, Rsp=0.000168;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=162; MaxAge=145; Cached=1, Rsp=0.000130;(0.000000)(0.000000)(0.000000)(0.000123)
[1-0]R=163; MaxAge=200; Cached=1, Rsp=0.000172;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=163; MaxAge=200; Cached=1, Rsp=0.000258;(0.000000)(0.000000)(0.000000)(0.000245)
[1-0]R=163; MaxAge=200; Cached=0, Rsp=0.221348;(0.012219)(0.200127)(0.008261)(0.000741)
[1-0]R=163; MaxAge=145; Cached=1, Rsp=0.000189;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=163; MaxAge=145; Cached=1, Rsp=0.000092;(0.000000)(0.000000)(0.000000)(0.000084)
[1-0]R=164; MaxAge=200; Cached=0, Rsp=0.220867;(0.012279)(0.200079)(0.008241)(0.000268)
[1-0]R=164; MaxAge=200; Cached=1, Rsp=0.000156;(0.000000)(0.000000)(0.000000)(0.000140)
[1-0]R=164; MaxAge=145; Cached=1, Rsp=0.000395;(0.000000)(0.000000)(0.000000)(0.000357)
[1-0]R=164; MaxAge=145; Cached=1, Rsp=0.000341;(0.000000)(0.000000)(0.000000)(0.000326)
[1-0]R=165; MaxAge=200; Cached=0, Rsp=0.220898;(0.012288)(0.200125)(0.008224)(0.000261)
[1-0]R=165; MaxAge=200; Cached=1, Rsp=0.000222;(0.000000)(0.000000)(0.000000)(0.000208)
[1-0]R=165; MaxAge=200; Cached=1, Rsp=0.000521;(0.000000)(0.000000)(0.000000)(0.000506)
[1-0]R=165; MaxAge=145; Cached=1, Rsp=0.000188;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=165; MaxAge=145; Cached=1, Rsp=0.000131;(0.000000)(0.000000)(0.000000)(0.000124)
[1-0]R=166; MaxAge=200; Cached=0, Rsp=0.220855;(0.012220)(0.200133)(0.008240)(0.000262)
[1-0]R=166; MaxAge=200; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000146)
[1-0]R=166; MaxAge=145; Cached=1, Rsp=0.000285;(0.000000)(0.000000)(0.000000)(0.000244)
[1-0]R=166; MaxAge=145; Cached=1, Rsp=0.000202;(0.000000)(0.000000)(0.000000)(0.000186)
[1-0]R=167; MaxAge=200; Cached=1, Rsp=0.000269;(0.000000)(0.000000)(0.000000)(0.000255)
[1-0]R=167; MaxAge=200; Cached=1, Rsp=0.000543;(0.000000)(0.000000)(0.000000)(0.000527)
[1-0]R=167; MaxAge=145; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000295)
[1-0]R=167; MaxAge=144; Cached=1, Rsp=0.000170;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=168; MaxAge=200; Cached=0, Rsp=0.220755;(0.012334)(0.200111)(0.008161)(0.000149)
[1-0]R=168; MaxAge=200; Cached=1, Rsp=0.000085;(0.000000)(0.000000)(0.000000)(0.000076)
[1-0]R=168; MaxAge=145; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000283)
[1-0]R=168; MaxAge=145; Cached=1, Rsp=0.000247;(0.000000)(0.000000)(0.000000)(0.000233)
[1-0]R=169; MaxAge=200; Cached=1, Rsp=0.000172;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=169; MaxAge=200; Cached=1, Rsp=0.000148;(0.000000)(0.000000)(0.000000)(0.000134)
[1-0]R=169; MaxAge=200; Cached=0, Rsp=0.221189;(0.012228)(0.200127)(0.008229)(0.000605)
[1-0]R=169; MaxAge=145; Cached=1, Rsp=0.000319;(0.000000)(0.000000)(0.000000)(0.000280)
[1-0]R=169; MaxAge=34; Cached=1, Rsp=0.000344;(0.000000)(0.000000)(0.000000)(0.000302)
[1-0]R=170; MaxAge=200; Cached=0, Rsp=0.220884;(0.012278)(0.200106)(0.008228)(0.000272)
[1-0]R=170; MaxAge=200; Cached=1, Rsp=0.000178;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=171; MaxAge=200; Cached=0, Rsp=0.220999;(0.012320)(0.200128)(0.008221)(0.000330)
[1-0]R=171; MaxAge=200; Cached=1, Rsp=0.000151;(0.000000)(0.000000)(0.000000)(0.000137)
[1-0]R=171; MaxAge=200; Cached=1, Rsp=0.000407;(0.000000)(0.000000)(0.000000)(0.000391)
[1-0]R=171; MaxAge=34; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000139)
[1-0]R=172; MaxAge=200; Cached=0, Rsp=0.220814;(0.012256)(0.200113)(0.008220)(0.000225)
[1-0]R=172; MaxAge=200; Cached=1, Rsp=0.000216;(0.000000)(0.000000)(0.000000)(0.000200)
[1-0]R=173; MaxAge=200; Cached=0, Rsp=0.220834;(0.012217)(0.200112)(0.008239)(0.000266)
[1-0]R=173; MaxAge=200; Cached=1, Rsp=0.000145;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=173; MaxAge=200; Cached=1, Rsp=0.000399;(0.000000)(0.000000)(0.000000)(0.000383)
[1-0]R=173; MaxAge=34; Cached=1, Rsp=0.000152;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=174; MaxAge=200; Cached=0, Rsp=0.220843;(0.012245)(0.200132)(0.008202)(0.000264)
[1-0]R=174; MaxAge=200; Cached=1, Rsp=0.000218;(0.000000)(0.000000)(0.000000)(0.000202)
[1-0]R=175; MaxAge=200; Cached=1, Rsp=0.000663;(0.000000)(0.000000)(0.000000)(0.000649)
[1-0]R=175; MaxAge=200; Cached=1, Rsp=0.000961;(0.000000)(0.000000)(0.000000)(0.000945)
[1-0]R=175; MaxAge=34; Cached=1, Rsp=0.000320;(0.000000)(0.000000)(0.000000)(0.000281)
[1-0]R=176; MaxAge=200; Cached=0, Rsp=0.222682;(0.014135)(0.200130)(0.008200)(0.000217)
[1-0]R=176; MaxAge=200; Cached=1, Rsp=0.000156;(0.000000)(0.000000)(0.000000)(0.000141)
[1-0]R=177; MaxAge=200; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000161)
[1-0]R=177; MaxAge=200; Cached=0, Rsp=0.221077;(0.012219)(0.200128)(0.008262)(0.000468)
[1-0]R=177; MaxAge=145; Cached=1, Rsp=0.000338;(0.000000)(0.000000)(0.000000)(0.000297)
[1-0]R=177; MaxAge=89; Cached=1, Rsp=0.000333;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=178; MaxAge=200; Cached=0, Rsp=0.220672;(0.012221)(0.200113)(0.008183)(0.000155)
[1-0]R=179; MaxAge=200; Cached=1, Rsp=0.000331;(0.000000)(0.000000)(0.000000)(0.000315)
[1-0]R=179; MaxAge=145; Cached=1, Rsp=0.000337;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=179; MaxAge=89; Cached=1, Rsp=0.000191;(0.000000)(0.000000)(0.000000)(0.000168)
[1-0]R=180; MaxAge=200; Cached=0, Rsp=0.220793;(0.012230)(0.200103)(0.008222)(0.000238)
[1-0]R=181; MaxAge=200; Cached=0, Rsp=0.220970;(0.012280)(0.200132)(0.008240)(0.000318)
[1-0]R=181; MaxAge=145; Cached=1, Rsp=0.000188;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=181; MaxAge=145; Cached=1, Rsp=0.000096;(0.000000)(0.000000)(0.000000)(0.000088)
[1-0]R=182; MaxAge=200; Cached=0, Rsp=0.220897;(0.012297)(0.200109)(0.008234)(0.000257)
[1-0]R=183; MaxAge=200; Cached=0, Rsp=0.220904;(0.012291)(0.200115)(0.008243)(0.000255)
[1-0]R=183; MaxAge=145; Cached=1, Rsp=0.000164;(0.000000)(0.000000)(0.000000)(0.000150)
[1-0]R=183; MaxAge=34; Cached=1, Rsp=0.000352;(0.000000)(0.000000)(0.000000)(0.000312)
[1-0]R=184; MaxAge=200; Cached=0, Rsp=0.220873;(0.012231)(0.200129)(0.008244)(0.000269)
[1-0]R=184; MaxAge=34; Cached=1, Rsp=0.000338;(0.000000)(0.000000)(0.000000)(0.000297)
[1-0]R=185; MaxAge=35; Cached=1, Rsp=0.000320;(0.000000)(0.000000)(0.000000)(0.000282)
[1-0]R=186; MaxAge=200; Cached=0, Rsp=0.220923;(0.012280)(0.200132)(0.008226)(0.000285)
[1-0]R=187; MaxAge=200; Cached=0, Rsp=0.220808;(0.012266)(0.200101)(0.008216)(0.000225)
[1-0]R=188; MaxAge=200; Cached=0, Rsp=0.220938;(0.012315)(0.200133)(0.008229)(0.000261)
[1-0]R=189; MaxAge=200; Cached=0, Rsp=0.220858;(0.012295)(0.200132)(0.008205)(0.000226)
[1-0]R=210; MaxAge=145; Cached=1, Rsp=0.000364;(0.000000)(0.000000)(0.000000)(0.000323)
[1-0]R=212; MaxAge=145; Cached=1, Rsp=0.000331;(0.000000)(0.000000)(0.000000)(0.000288)
[1-0]R=214; MaxAge=145; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000282)
[1-0]R=216; MaxAge=145; Cached=1, Rsp=0.000338;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=217; MaxAge=200; Cached=0, Rsp=0.220836;(0.012191)(0.200140)(0.008242)(0.000263)
[1-0]R=218; MaxAge=144; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=219; MaxAge=145; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=219; MaxAge=89; Cached=1, Rsp=0.000352;(0.000000)(0.000000)(0.000000)(0.000334)
[1-0]R=220; MaxAge=145; Cached=1, Rsp=0.000322;(0.000000)(0.000000)(0.000000)(0.000281)
[1-0]R=221; MaxAge=145; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=221; MaxAge=89; Cached=1, Rsp=0.000104;(0.000000)(0.000000)(0.000000)(0.000098)
[1-0]R=222; MaxAge=34; Cached=1, Rsp=0.000322;(0.000000)(0.000000)(0.000000)(0.000280)
[1-0]R=223; MaxAge=145; Cached=1, Rsp=0.000318;(0.000000)(0.000000)(0.000000)(0.000276)
[1-0]R=224; MaxAge=200; Cached=1, Rsp=0.000175;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=224; MaxAge=88; Cached=1, Rsp=0.000180;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=225; MaxAge=145; Cached=1, Rsp=0.000322;(0.000000)(0.000000)(0.000000)(0.000281)
[1-0]R=225; MaxAge=88; Cached=1, Rsp=0.000179;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=226; MaxAge=145; Cached=1, Rsp=0.000322;(0.000000)(0.000000)(0.000000)(0.000281)
[1-0]R=226; MaxAge=145; Cached=1, Rsp=0.000258;(0.000000)(0.000000)(0.000000)(0.000243)
[1-0]R=226; MaxAge=34; Cached=1, Rsp=0.000249;(0.000000)(0.000000)(0.000000)(0.000235)
[1-0]R=227; MaxAge=200; Cached=0, Rsp=0.221604;(0.012239)(0.200128)(0.008210)(0.001027)
[1-0]R=227; MaxAge=144; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000289)
[1-0]R=228; MaxAge=200; Cached=0, Rsp=0.220789;(0.012195)(0.200127)(0.008210)(0.000257)
[1-0]R=228; MaxAge=200; Cached=1, Rsp=0.000676;(0.000000)(0.000000)(0.000000)(0.000662)
[1-0]R=228; MaxAge=200; Cached=1, Rsp=0.000942;(0.000000)(0.000000)(0.000000)(0.000926)
[1-0]R=228; MaxAge=144; Cached=1, Rsp=0.000342;(0.000000)(0.000000)(0.000000)(0.000302)
[1-0]R=229; MaxAge=200; Cached=1, Rsp=0.000251;(0.000000)(0.000000)(0.000000)(0.000246)
[1-0]R=229; MaxAge=200; Cached=1, Rsp=0.000360;(0.000000)(0.000000)(0.000000)(0.000353)
[1-0]R=229; MaxAge=145; Cached=1, Rsp=0.000328;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=230; MaxAge=145; Cached=1, Rsp=0.000337;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=230; MaxAge=144; Cached=1, Rsp=0.000256;(0.000000)(0.000000)(0.000000)(0.000241)
[1-0]R=230; MaxAge=144; Cached=1, Rsp=0.000590;(0.000000)(0.000000)(0.000000)(0.000576)
[1-0]R=230; MaxAge=33; Cached=1, Rsp=0.000337;(0.000000)(0.000000)(0.000000)(0.000297)
[1-0]R=231; MaxAge=200; Cached=1, Rsp=0.000208;(0.000000)(0.000000)(0.000000)(0.000192)
[1-0]R=231; MaxAge=200; Cached=1, Rsp=0.000668;(0.000000)(0.000000)(0.000000)(0.000653)
[1-0]R=231; MaxAge=144; Cached=1, Rsp=0.000152;(0.000000)(0.000000)(0.000000)(0.000133)
[1-0]R=231; MaxAge=33; Cached=1, Rsp=0.000073;(0.000000)(0.000000)(0.000000)(0.000068)
[1-0]R=232; MaxAge=145; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000275)
[1-0]R=232; MaxAge=144; Cached=1, Rsp=0.000411;(0.000000)(0.000000)(0.000000)(0.000397)
[1-0]R=232; MaxAge=89; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=232; MaxAge=33; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000295)
[1-0]R=233; MaxAge=200; Cached=1, Rsp=0.000458;(0.000000)(0.000000)(0.000000)(0.000445)
[1-0]R=233; MaxAge=200; Cached=1, Rsp=0.001007;(0.000000)(0.000000)(0.000000)(0.000991)
[1-0]R=233; MaxAge=88; Cached=1, Rsp=0.000314;(0.000000)(0.000000)(0.000000)(0.000273)
[1-0]R=233; MaxAge=33; Cached=1, Rsp=0.000325;(0.000000)(0.000000)(0.000000)(0.000285)
[1-0]R=234; MaxAge=145; Cached=1, Rsp=0.000181;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=234; MaxAge=144; Cached=1, Rsp=0.000413;(0.000000)(0.000000)(0.000000)(0.000405)
[1-0]R=234; MaxAge=89; Cached=1, Rsp=0.000232;(0.000000)(0.000000)(0.000000)(0.000206)
[1-0]R=234; MaxAge=33; Cached=1, Rsp=0.000146;(0.000000)(0.000000)(0.000000)(0.000127)
[1-0]R=235; MaxAge=200; Cached=1, Rsp=0.000567;(0.000000)(0.000000)(0.000000)(0.000554)
[1-0]R=235; MaxAge=200; Cached=1, Rsp=0.000241;(0.000000)(0.000000)(0.000000)(0.000226)
[1-0]R=235; MaxAge=200; Cached=1, Rsp=0.001238;(0.000000)(0.000000)(0.000000)(0.001221)
[1-0]R=235; MaxAge=144; Cached=1, Rsp=0.000078;(0.000000)(0.000000)(0.000000)(0.000070)
[1-0]R=235; MaxAge=89; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=235; MaxAge=33; Cached=1, Rsp=0.000191;(0.000000)(0.000000)(0.000000)(0.000168)
[1-0]R=236; MaxAge=144; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000273)
[1-0]R=236; MaxAge=144; Cached=1, Rsp=0.000615;(0.000000)(0.000000)(0.000000)(0.000600)
[1-0]R=236; MaxAge=89; Cached=1, Rsp=0.000338;(0.000000)(0.000000)(0.000000)(0.000298)
[1-0]R=236; MaxAge=33; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000284)
[1-0]R=237; MaxAge=145; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=237; MaxAge=145; Cached=1, Rsp=0.000258;(0.000000)(0.000000)(0.000000)(0.000244)
[1-0]R=237; MaxAge=144; Cached=1, Rsp=0.000229;(0.000000)(0.000000)(0.000000)(0.000216)
[1-0]R=237; MaxAge=144; Cached=1, Rsp=0.000460;(0.000000)(0.000000)(0.000000)(0.000447)
[1-0]R=237; MaxAge=89; Cached=1, Rsp=0.000561;(0.000000)(0.000000)(0.000000)(0.000519)
[1-0]R=237; MaxAge=33; Cached=1, Rsp=0.000320;(0.000000)(0.000000)(0.000000)(0.000279)
