[1-0]R=928104; MaxAge=953; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=928104; MaxAge=953; Cached=0, Rsp=0.026065;(0.012226)(0.005121)(0.008223)(0.000495)
[1-0]R=928104; MaxAge=953; Cached=1, Rsp=0.000289;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=928110; MaxAge=935; Cached=0, Rsp=0.025937;(0.012234)(0.005122)(0.008193)(0.000388)
[1-0]R=928110; MaxAge=935; Cached=1, Rsp=0.000164;(0.000000)(0.000000)(0.000000)(0.000162)
[1-0]R=928116; MaxAge=943; Cached=0, Rsp=0.025911;(0.012241)(0.005106)(0.008191)(0.000373)
[1-0]R=928116; MaxAge=943; Cached=1, Rsp=0.000162;(0.000000)(0.000000)(0.000000)(0.000160)
[1-0]R=928122; MaxAge=952; Cached=0, Rsp=0.025883;(0.012246)(0.005124)(0.008179)(0.000334)
[1-0]R=928122; MaxAge=952; Cached=1, Rsp=0.000163;(0.000000)(0.000000)(0.000000)(0.000161)
[1-0]R=928128; MaxAge=961; Cached=0, Rsp=0.025942;(0.012224)(0.005121)(0.008209)(0.000388)
[1-0]R=928128; MaxAge=961; Cached=1, Rsp=0.000160;(0.000000)(0.000000)(0.000000)(0.000158)
[1-0]R=928134; MaxAge=971; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=928140; MaxAge=980; Cached=0, Rsp=0.025645;(0.012188)(0.005113)(0.008177)(0.000167)
