[9127-0]R=579781; MaxAge=955; Cached=1, Rsp=0.000625;(0.000000)(0.000000)(0.000000)(0.000624)
[6944-0]R=579832; MaxAge=934; Cached=1, Rsp=0.000362;(0.000000)(0.000000)(0.000000)(0.000361)
[6285-0]R=579832; MaxAge=934; Cached=1, Rsp=0.000408;(0.000000)(0.000000)(0.000000)(0.000407)
[4531-0]R=579832; MaxAge=934; Cached=1, Rsp=0.000386;(0.000000)(0.000000)(0.000000)(0.000385)
[9127-0]R=579834; MaxAge=978; Cached=1, Rsp=0.000082;(0.000000)(0.000000)(0.000000)(0.000081)
[6944-0]R=579834; MaxAge=978; Cached=1, Rsp=0.000267;(0.000000)(0.000000)(0.000000)(0.000266)
[4531-0]R=579834; MaxAge=978; Cached=1, Rsp=0.000164;(0.000000)(0.000000)(0.000000)(0.000163)
[6285-0]R=579834; MaxAge=978; Cached=1, Rsp=0.000337;(0.000000)(0.000000)(0.000000)(0.000336)
[9127-0]R=579835; MaxAge=960; Cached=1, Rsp=0.000090;(0.000000)(0.000000)(0.000000)(0.000089)
[4531-0]R=579835; MaxAge=960; Cached=1, Rsp=0.000148;(0.000000)(0.000000)(0.000000)(0.000147)
[130-0]R=579836; MaxAge=942; Cached=1, Rsp=0.000074;(0.000000)(0.000000)(0.000000)(0.000073)
[9250-0]R=579836; MaxAge=942; Cached=1, Rsp=0.000130;(0.000000)(0.000000)(0.000000)(0.000129)
[6944-0]R=579836; MaxAge=942; Cached=1, Rsp=0.000341;(0.000000)(0.000000)(0.000000)(0.000340)
[6285-0]R=579836; MaxAge=942; Cached=1, Rsp=0.000368;(0.000000)(0.000000)(0.000000)(0.000366)
[9127-0]R=579838; MaxAge=932; Cached=1, Rsp=0.000217;(0.000000)(0.000000)(0.000000)(0.000216)
[9127-0]R=579838; MaxAge=932; Cached=1, Rsp=0.000425;(0.000000)(0.000000)(0.000000)(0.000424)
[6112-0]R=579838; MaxAge=932; Cached=1, Rsp=0.000168;(0.000000)(0.000000)(0.000000)(0.000167)
[6944-0]R=579838; MaxAge=932; Cached=0, Rsp=0.025874;(0.012090)(0.005059)(0.008079)(0.000646)
[4531-0]R=579838; MaxAge=932; Cached=1, Rsp=0.000456;(0.000000)(0.000000)(0.000000)(0.000454)
[6285-0]R=579838; MaxAge=932; Cached=1, Rsp=0.000714;(0.000000)(0.000000)(0.000000)(0.000712)
[4531-0]R=579838; MaxAge=932; Cached=1, Rsp=0.000680;(0.000000)(0.000000)(0.000000)(0.000679)
[6285-0]R=579840; MaxAge=977; Cached=1, Rsp=0.000236;(0.000000)(0.000000)(0.000000)(0.000234)
[9250-0]R=579841; MaxAge=959; Cached=1, Rsp=0.000033;(0.000000)(0.000000)(0.000000)(0.000032)
[130-0]R=579841; MaxAge=959; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000173)
[9127-0]R=579841; MaxAge=959; Cached=1, Rsp=0.000364;(0.000000)(0.000000)(0.000000)(0.000363)
[4531-0]R=579841; MaxAge=959; Cached=1, Rsp=0.000367;(0.000000)(0.000000)(0.000000)(0.000366)
[9127-0]R=579842; MaxAge=941; Cached=1, Rsp=0.000080;(0.000000)(0.000000)(0.000000)(0.000078)
[4531-0]R=579842; MaxAge=941; Cached=1, Rsp=0.000122;(0.000000)(0.000000)(0.000000)(0.000121)
[6285-0]R=579842; MaxAge=941; Cached=0, Rsp=0.025510;(0.012092)(0.005058)(0.008080)(0.000280)
[9127-0]R=579844; MaxAge=931; Cached=1, Rsp=0.000217;(0.000000)(0.000000)(0.000000)(0.000215)
[6112-0]R=579844; MaxAge=931; Cached=1, Rsp=0.000121;(0.000000)(0.000000)(0.000000)(0.000120)
[6285-0]R=579844; MaxAge=931; Cached=0, Rsp=0.025584;(0.012092)(0.005057)(0.008079)(0.000356)
[4531-0]R=579844; MaxAge=931; Cached=1, Rsp=0.000360;(0.000000)(0.000000)(0.000000)(0.000359)
[130-0]R=579846; MaxAge=975; Cached=1, Rsp=0.000077;(0.000000)(0.000000)(0.000000)(0.000076)
[9250-0]R=579846; MaxAge=975; Cached=1, Rsp=0.000133;(0.000000)(0.000000)(0.000000)(0.000132)
[9127-0]R=579846; MaxAge=975; Cached=1, Rsp=0.000360;(0.000000)(0.000000)(0.000000)(0.000359)
[4531-0]R=579846; MaxAge=975; Cached=1, Rsp=0.000362;(0.000000)(0.000000)(0.000000)(0.000361)
[6285-0]R=579846; MaxAge=975; Cached=0, Rsp=0.025757;(0.012104)(0.005057)(0.008080)(0.000516)
[9127-0]R=579847; MaxAge=958; Cached=0, Rsp=0.025314;(0.012090)(0.005057)(0.008079)(0.000088)
[4531-0]R=579847; MaxAge=958; Cached=1, Rsp=0.000148;(0.000000)(0.000000)(0.000000)(0.000147)
[6285-0]R=579848; MaxAge=940; Cached=0, Rsp=0.025278;(0.012091)(0.005058)(0.008080)(0.000049)
[9127-0]R=579850; MaxAge=930; Cached=1, Rsp=0.000220;(0.000000)(0.000000)(0.000000)(0.000218)
[9127-0]R=579850; MaxAge=930; Cached=1, Rsp=0.000406;(0.000000)(0.000000)(0.000000)(0.000405)
[6112-0]R=579850; MaxAge=930; Cached=1, Rsp=0.000162;(0.000000)(0.000000)(0.000000)(0.000161)
[4531-0]R=579850; MaxAge=930; Cached=1, Rsp=0.000343;(0.000000)(0.000000)(0.000000)(0.000341)
[6285-0]R=579850; MaxAge=930; Cached=0, Rsp=0.025786;(0.012094)(0.005057)(0.008081)(0.000554)
[9242-0]R=579850; MaxAge=930; Cached=1, Rsp=0.000275;(0.000000)(0.000000)(0.000000)(0.000274)
[4531-0]R=579850; MaxAge=930; Cached=1, Rsp=0.000650;(0.000000)(0.000000)(0.000000)(0.000649)
[9250-0]R=579851; MaxAge=967; Cached=1, Rsp=0.000281;(0.000000)(0.000000)(0.000000)(0.000280)
[130-0]R=579851; MaxAge=967; Cached=1, Rsp=0.000367;(0.000000)(0.000000)(0.000000)(0.000366)
[6285-0]R=579852; MaxAge=949; Cached=0, Rsp=0.025276;(0.012091)(0.005058)(0.008078)(0.000049)
[9127-0]R=579853; MaxAge=931; Cached=0, Rsp=0.025311;(0.012089)(0.005058)(0.008079)(0.000085)
[4531-0]R=579853; MaxAge=931; Cached=1, Rsp=0.000144;(0.000000)(0.000000)(0.000000)(0.000143)
[9127-0]R=579854; MaxAge=969; Cached=1, Rsp=0.000088;(0.000000)(0.000000)(0.000000)(0.000087)
[4531-0]R=579854; MaxAge=969; Cached=1, Rsp=0.000137;(0.000000)(0.000000)(0.000000)(0.000136)
[6285-0]R=579854; MaxAge=969; Cached=0, Rsp=0.025529;(0.012100)(0.005058)(0.008087)(0.000284)
[9250-0]R=579856; MaxAge=958; Cached=1, Rsp=0.000162;(0.000000)(0.000000)(0.000000)(0.000161)
[130-0]R=579856; MaxAge=958; Cached=1, Rsp=0.000282;(0.000000)(0.000000)(0.000000)(0.000281)
[6112-0]R=579856; MaxAge=958; Cached=1, Rsp=0.000683;(0.000000)(0.000000)(0.000000)(0.000682)
[9242-0]R=579856; MaxAge=958; Cached=1, Rsp=0.000828;(0.000000)(0.000000)(0.000000)(0.000827)
[4531-0]R=579856; MaxAge=958; Cached=1, Rsp=0.001162;(0.000000)(0.000000)(0.000000)(0.001161)
[9127-0]R=579858; MaxAge=948; Cached=1, Rsp=0.000081;(0.000000)(0.000000)(0.000000)(0.000080)
[4531-0]R=579858; MaxAge=948; Cached=1, Rsp=0.000129;(0.000000)(0.000000)(0.000000)(0.000128)
[4531-0]R=579859; MaxAge=930; Cached=1, Rsp=0.000047;(0.000000)(0.000000)(0.000000)(0.000046)
[130-0]R=579861; MaxAge=975; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000329)
[9250-0]R=579861; MaxAge=975; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000334)
[9127-0]R=579862; MaxAge=958; Cached=1, Rsp=0.000220;(0.000000)(0.000000)(0.000000)(0.000219)
[6112-0]R=579862; MaxAge=958; Cached=1, Rsp=0.000117;(0.000000)(0.000000)(0.000000)(0.000116)
[4531-0]R=579862; MaxAge=958; Cached=1, Rsp=0.000298;(0.000000)(0.000000)(0.000000)(0.000296)
[9242-0]R=579862; MaxAge=958; Cached=1, Rsp=0.000187;(0.000000)(0.000000)(0.000000)(0.000186)
[4531-0]R=579862; MaxAge=958; Cached=1, Rsp=0.000462;(0.000000)(0.000000)(0.000000)(0.000461)
[4531-0]R=579865; MaxAge=955; Cached=1, Rsp=0.000045;(0.000000)(0.000000)(0.000000)(0.000044)
[130-0]R=579866; MaxAge=937; Cached=1, Rsp=0.000075;(0.000000)(0.000000)(0.000000)(0.000073)
[9250-0]R=579866; MaxAge=937; Cached=1, Rsp=0.000104;(0.000000)(0.000000)(0.000000)(0.000103)
[9127-0]R=579866; MaxAge=937; Cached=1, Rsp=0.000337;(0.000000)(0.000000)(0.000000)(0.000336)
[4531-0]R=579866; MaxAge=937; Cached=1, Rsp=0.000336;(0.000000)(0.000000)(0.000000)(0.000335)
[6112-0]R=579868; MaxAge=982; Cached=1, Rsp=0.000039;(0.000000)(0.000000)(0.000000)(0.000038)
[9242-0]R=579868; MaxAge=982; Cached=1, Rsp=0.000117;(0.000000)(0.000000)(0.000000)(0.000115)
[4531-0]R=579868; MaxAge=982; Cached=1, Rsp=0.000318;(0.000000)(0.000000)(0.000000)(0.000317)
[9127-0]R=579870; MaxAge=972; Cached=1, Rsp=0.000081;(0.000000)(0.000000)(0.000000)(0.000080)
[4531-0]R=579870; MaxAge=972; Cached=1, Rsp=0.000121;(0.000000)(0.000000)(0.000000)(0.000120)
[9250-0]R=579871; MaxAge=954; Cached=1, Rsp=0.000034;(0.000000)(0.000000)(0.000000)(0.000033)
[130-0]R=579871; MaxAge=954; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000182)
[4531-0]R=579871; MaxAge=954; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000333)
[9127-0]R=579874; MaxAge=952; Cached=1, Rsp=0.000224;(0.000000)(0.000000)(0.000000)(0.000223)
[6112-0]R=579874; MaxAge=952; Cached=1, Rsp=0.000101;(0.000000)(0.000000)(0.000000)(0.000100)
[4531-0]R=579874; MaxAge=952; Cached=1, Rsp=0.000285;(0.000000)(0.000000)(0.000000)(0.000284)
[9242-0]R=579874; MaxAge=952; Cached=1, Rsp=0.000173;(0.000000)(0.000000)(0.000000)(0.000172)
[4531-0]R=579874; MaxAge=952; Cached=0, Rsp=0.025718;(0.012098)(0.005058)(0.008109)(0.000453)
[130-0]R=579876; MaxAge=941; Cached=1, Rsp=0.000414;(0.000000)(0.000000)(0.000000)(0.000412)
[9250-0]R=579876; MaxAge=941; Cached=1, Rsp=0.000420;(0.000000)(0.000000)(0.000000)(0.000418)
[4531-0]R=579876; MaxAge=4; Cached=1, Rsp=0.000080;(0.000000)(0.000000)(0.000000)(0.000078)
[9127-0]R=579878; MaxAge=931; Cached=1, Rsp=0.000081;(0.000000)(0.000000)(0.000000)(0.000080)
[4531-0]R=579878; MaxAge=931; Cached=1, Rsp=0.000126;(0.000000)(0.000000)(0.000000)(0.000124)
[6112-0]R=579880; MaxAge=976; Cached=1, Rsp=0.000042;(0.000000)(0.000000)(0.000000)(0.000041)
[9242-0]R=579880; MaxAge=976; Cached=1, Rsp=0.000110;(0.000000)(0.000000)(0.000000)(0.000109)
[4531-0]R=579880; MaxAge=976; Cached=0, Rsp=0.025551;(0.012102)(0.005058)(0.008086)(0.000305)
[130-0]R=579881; MaxAge=959; Cached=1, Rsp=0.000469;(0.000000)(0.000000)(0.000000)(0.000468)
[9250-0]R=579881; MaxAge=959; Cached=1, Rsp=0.000492;(0.000000)(0.000000)(0.000000)(0.000490)
[9127-0]R=579882; MaxAge=941; Cached=0, Rsp=0.025308;(0.012090)(0.005058)(0.008079)(0.000081)
[4531-0]R=579882; MaxAge=941; Cached=1, Rsp=0.000126;(0.000000)(0.000000)(0.000000)(0.000124)
[4531-0]R=579882; MaxAge=4; Cached=1, Rsp=0.000064;(0.000000)(0.000000)(0.000000)(0.000063)
[130-0]R=579886; MaxAge=945; Cached=1, Rsp=0.000210;(0.000000)(0.000000)(0.000000)(0.000208)
[9250-0]R=579886; MaxAge=945; Cached=1, Rsp=0.000237;(0.000000)(0.000000)(0.000000)(0.000236)
[9127-0]R=579886; MaxAge=945; Cached=1, Rsp=0.000434;(0.000000)(0.000000)(0.000000)(0.000433)
[6112-0]R=579886; MaxAge=945; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000203)
[4531-0]R=579886; MaxAge=945; Cached=1, Rsp=0.000479;(0.000000)(0.000000)(0.000000)(0.000478)
[9242-0]R=579886; MaxAge=945; Cached=1, Rsp=0.000272;(0.000000)(0.000000)(0.000000)(0.000271)
[9127-0]R=579890; MaxAge=950; Cached=0, Rsp=0.025310;(0.012091)(0.005057)(0.008082)(0.000080)
[4531-0]R=579890; MaxAge=950; Cached=1, Rsp=0.000117;(0.000000)(0.000000)(0.000000)(0.000116)
[130-0]R=579891; MaxAge=933; Cached=1, Rsp=0.000348;(0.000000)(0.000000)(0.000000)(0.000347)
[9250-0]R=579891; MaxAge=933; Cached=1, Rsp=0.000358;(0.000000)(0.000000)(0.000000)(0.000357)
[6112-0]R=579892; MaxAge=970; Cached=1, Rsp=0.000358;(0.000000)(0.000000)(0.000000)(0.000357)
[9242-0]R=579892; MaxAge=970; Cached=1, Rsp=0.000392;(0.000000)(0.000000)(0.000000)(0.000391)
[4531-0]R=579894; MaxAge=960; Cached=1, Rsp=0.000392;(0.000000)(0.000000)(0.000000)(0.000391)
[9250-0]R=579896; MaxAge=949; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000182)
[130-0]R=579896; MaxAge=949; Cached=1, Rsp=0.000298;(0.000000)(0.000000)(0.000000)(0.000297)
[6112-0]R=579898; MaxAge=940; Cached=1, Rsp=0.000041;(0.000000)(0.000000)(0.000000)(0.000040)
[4531-0]R=579898; MaxAge=940; Cached=1, Rsp=0.000255;(0.000000)(0.000000)(0.000000)(0.000254)
[9242-0]R=579898; MaxAge=940; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000156)
[130-0]R=579901; MaxAge=937; Cached=1, Rsp=0.000074;(0.000000)(0.000000)(0.000000)(0.000073)
[9250-0]R=579901; MaxAge=937; Cached=1, Rsp=0.000147;(0.000000)(0.000000)(0.000000)(0.000145)
[4531-0]R=579902; MaxAge=974; Cached=1, Rsp=0.000041;(0.000000)(0.000000)(0.000000)(0.000040)
[6112-0]R=579904; MaxAge=964; Cached=1, Rsp=0.000274;(0.000000)(0.000000)(0.000000)(0.000273)
[9242-0]R=579904; MaxAge=964; Cached=1, Rsp=0.000305;(0.000000)(0.000000)(0.000000)(0.000304)
[9250-0]R=579906; MaxAge=954; Cached=1, Rsp=0.000034;(0.000000)(0.000000)(0.000000)(0.000032)
[130-0]R=579906; MaxAge=954; Cached=1, Rsp=0.000153;(0.000000)(0.000000)(0.000000)(0.000152)
[4531-0]R=579906; MaxAge=954; Cached=1, Rsp=0.000241;(0.000000)(0.000000)(0.000000)(0.000239)
[6112-0]R=579910; MaxAge=960; Cached=1, Rsp=0.000041;(0.000000)(0.000000)(0.000000)(0.000040)
[4531-0]R=579910; MaxAge=960; Cached=0, Rsp=0.025501;(0.012099)(0.005058)(0.008090)(0.000254)
[9242-0]R=579910; MaxAge=960; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000156)
[9250-0]R=579911; MaxAge=942; Cached=1, Rsp=0.000034;(0.000000)(0.000000)(0.000000)(0.000033)
[130-0]R=579911; MaxAge=942; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000182)
[4531-0]R=579914; MaxAge=940; Cached=0, Rsp=0.025268;(0.012092)(0.005057)(0.008082)(0.000037)
[130-0]R=579916; MaxAge=931; Cached=0, Rsp=0.025465;(0.012123)(0.005057)(0.008079)(0.000206)
[9250-0]R=579916; MaxAge=931; Cached=1, Rsp=0.000244;(0.000000)(0.000000)(0.000000)(0.000243)
[6112-0]R=579916; MaxAge=931; Cached=1, Rsp=0.000165;(0.000000)(0.000000)(0.000000)(0.000164)
[9242-0]R=579916; MaxAge=931; Cached=1, Rsp=0.000193;(0.000000)(0.000000)(0.000000)(0.000192)
[4531-0]R=579918; MaxAge=976; Cached=0, Rsp=0.025290;(0.012100)(0.005058)(0.008095)(0.000037)
[130-0]R=579921; MaxAge=974; Cached=0, Rsp=0.025311;(0.012100)(0.005058)(0.008079)(0.000074)
[9250-0]R=579921; MaxAge=974; Cached=1, Rsp=0.000138;(0.000000)(0.000000)(0.000000)(0.000137)
[6112-0]R=579922; MaxAge=956; Cached=1, Rsp=0.000044;(0.000000)(0.000000)(0.000000)(0.000043)
[9242-0]R=579922; MaxAge=956; Cached=1, Rsp=0.000677;(0.000000)(0.000000)(0.000000)(0.000676)
[9250-0]R=579926; MaxAge=962; Cached=1, Rsp=0.000033;(0.000000)(0.000000)(0.000000)(0.000032)
[130-0]R=579926; MaxAge=962; Cached=0, Rsp=0.025390;(0.012093)(0.005057)(0.008084)(0.000156)
[6112-0]R=579928; MaxAge=953; Cached=1, Rsp=0.000256;(0.000000)(0.000000)(0.000000)(0.000255)
[9242-0]R=579928; MaxAge=953; Cached=1, Rsp=0.000289;(0.000000)(0.000000)(0.000000)(0.000288)
[9250-0]R=579931; MaxAge=950; Cached=1, Rsp=0.000032;(0.000000)(0.000000)(0.000000)(0.000031)
[130-0]R=579931; MaxAge=950; Cached=0, Rsp=0.025417;(0.012092)(0.005057)(0.008081)(0.000187)
[6112-0]R=579934; MaxAge=948; Cached=1, Rsp=0.000285;(0.000000)(0.000000)(0.000000)(0.000283)
[9242-0]R=579934; MaxAge=948; Cached=1, Rsp=0.000317;(0.000000)(0.000000)(0.000000)(0.000316)
[9250-0]R=579936; MaxAge=939; Cached=1, Rsp=0.000308;(0.000000)(0.000000)(0.000000)(0.000307)
[6112-0]R=579940; MaxAge=945; Cached=1, Rsp=0.000309;(0.000000)(0.000000)(0.000000)(0.000308)
[9242-0]R=579940; MaxAge=945; Cached=1, Rsp=0.000350;(0.000000)(0.000000)(0.000000)(0.000349)
[9250-0]R=579940; MaxAge=8; Cached=1, Rsp=0.000033;(0.000000)(0.000000)(0.000000)(0.000032)
