[0-0]R=327242; MaxAge=246; Rsp=0.028089;(0.012961)(0.005991)(0.009093)(0.000044)
[0-0]R=327550; MaxAge=214; Rsp=0.028148;(0.013012)(0.006002)(0.009108)(0.000026)
[0-0]R=327554; MaxAge=234; Rsp=0.028153;(0.013009)(0.006003)(0.009086)(0.000055)
[0-0]R=327558; MaxAge=255; Rsp=0.027988;(0.012796)(0.006019)(0.009131)(0.000042)
[0-0]R=327562; MaxAge=222; Rsp=0.028216;(0.012959)(0.006006)(0.009220)(0.000031)
[0-0]R=327566; MaxAge=242; Rsp=0.028191;(0.013025)(0.006020)(0.009106)(0.000040)
[0-0]R=327570; MaxAge=243; Rsp=0.028203;(0.013035)(0.005964)(0.009163)(0.000041)
[0-0]R=327574; MaxAge=208; Rsp=0.028084;(0.012896)(0.006011)(0.009152)(0.000025)
[0-0]R=327578; MaxAge=227; Rsp=0.028107;(0.012966)(0.006031)(0.009071)(0.000039)
[0-0]R=327582; MaxAge=247; Rsp=0.028048;(0.012956)(0.006010)(0.009057)(0.000025)
[0-0]R=327586; MaxAge=211; Rsp=0.028251;(0.012958)(0.006007)(0.009245)(0.000041)
[0-0]R=327590; MaxAge=230; Rsp=0.028059;(0.012933)(0.005981)(0.009107)(0.000038)
[0-0]R=327594; MaxAge=252; Rsp=0.028153;(0.012971)(0.006146)(0.008990)(0.000046)
[0-0]R=327598; MaxAge=213; Rsp=0.028159;(0.013038)(0.005987)(0.009108)(0.000026)
[0-0]R=327602; MaxAge=233; Rsp=0.028083;(0.012998)(0.006006)(0.009053)(0.000026)
[0-0]R=327606; MaxAge=256; Rsp=0.027164;(0.012166)(0.005815)(0.009143)(0.000040)
[0-0]R=327610; MaxAge=221; Rsp=0.027348;(0.012242)(0.005982)(0.009093)(0.000031)
[0-0]R=327614; MaxAge=245; Rsp=0.028109;(0.012987)(0.005998)(0.009100)(0.000024)
[0-0]R=327618; MaxAge=210; Rsp=0.028061;(0.013021)(0.005947)(0.009068)(0.000025)
[0-0]R=327622; MaxAge=232; Rsp=0.027101;(0.012970)(0.005434)(0.008664)(0.000033)
[0-0]R=327626; MaxAge=256; Rsp=0.028098;(0.013027)(0.005970)(0.009077)(0.000024)
[0-0]R=327630; MaxAge=209; Rsp=0.028109;(0.012949)(0.005995)(0.009134)(0.000031)
[0-0]R=327634; MaxAge=232; Rsp=0.028091;(0.012948)(0.006023)(0.009095)(0.000025)
[0-0]R=327638; MaxAge=252; Rsp=0.027158;(0.012519)(0.005505)(0.009096)(0.000038)
[0-0]R=327642; MaxAge=216; Rsp=0.028131;(0.013018)(0.005919)(0.009155)(0.000039)
[0-0]R=327646; MaxAge=236; Rsp=0.028158;(0.013061)(0.005949)(0.009112)(0.000036)
[0-0]R=327650; MaxAge=205; Rsp=0.028233;(0.013014)(0.006011)(0.009165)(0.000043)
[0-0]R=327654; MaxAge=227; Rsp=0.028126;(0.013036)(0.005977)(0.009090)(0.000023)
[0-0]R=327658; MaxAge=253; Rsp=0.028090;(0.012949)(0.006007)(0.009096)(0.000038)
[0-0]R=327662; MaxAge=223; Rsp=0.027132;(0.012997)(0.005840)(0.008255)(0.000040)
[0-0]R=327666; MaxAge=242; Rsp=0.028174;(0.012992)(0.005987)(0.009156)(0.000039)
[0-0]R=327670; MaxAge=210; Rsp=0.028066;(0.012973)(0.006000)(0.009064)(0.000029)
[0-0]R=327674; MaxAge=232; Rsp=0.028094;(0.012996)(0.006030)(0.009044)(0.000024)
[0-0]R=327678; MaxAge=225; Rsp=0.028117;(0.013092)(0.005881)(0.009107)(0.000037)
[0-0]R=327682; MaxAge=247; Rsp=0.028027;(0.012877)(0.005990)(0.009122)(0.000038)
[0-0]R=327686; MaxAge=215; Rsp=0.028122;(0.012959)(0.006021)(0.009101)(0.000041)
[0-0]R=327690; MaxAge=241; Rsp=0.028118;(0.012968)(0.005979)(0.009133)(0.000038)
[0-0]R=327694; MaxAge=206; Rsp=0.028131;(0.012978)(0.005961)(0.009154)(0.000038)
[0-0]R=327698; MaxAge=228; Rsp=0.028158;(0.013012)(0.005992)(0.009113)(0.000041)
[0-0]R=327702; MaxAge=238; Rsp=0.028136;(0.013058)(0.005955)(0.009087)(0.000036)
[0-0]R=327706; MaxAge=257; Rsp=0.028244;(0.012967)(0.006026)(0.009211)(0.000040)
[0-0]R=327710; MaxAge=222; Rsp=0.028084;(0.012978)(0.006003)(0.009063)(0.000040)
[0-0]R=327714; MaxAge=231; Rsp=0.028145;(0.013027)(0.006058)(0.009017)(0.000043)
[0-0]R=327718; MaxAge=253; Rsp=0.028199;(0.012937)(0.006001)(0.009223)(0.000038)
[0-0]R=327722; MaxAge=217; Rsp=0.028119;(0.013013)(0.005955)(0.009121)(0.000030)
[0-0]R=327726; MaxAge=243; Rsp=0.028057;(0.012932)(0.005994)(0.009103)(0.000028)
[0-0]R=327730; MaxAge=218; Rsp=0.027349;(0.012231)(0.006017)(0.009069)(0.000032)
[0-0]R=327734; MaxAge=249; Rsp=0.027161;(0.012985)(0.005143)(0.009003)(0.000030)
[0-0]R=328150; MaxAge=68; Rsp=0.000078;(0.000000)(0.000000)(0.000000)(0.000077)
[0-0]R=328154; MaxAge=71; Rsp=0.000072;(0.000000)(0.000000)(0.000000)(0.000071)
[0-0]R=328158; MaxAge=64; Rsp=0.000071;(0.000000)(0.000000)(0.000000)(0.000070)
[0-0]R=328252; MaxAge=628; Rsp=0.027235;(0.012974)(0.005101)(0.009110)(0.000050)
[0-0]R=328256; MaxAge=659; Rsp=0.028131;(0.012978)(0.006004)(0.009094)(0.000055)
[0-0]R=328260; MaxAge=628; Rsp=0.025981;(0.012667)(0.005094)(0.008167)(0.000053)
[0-0]R=328264; MaxAge=652; Rsp=0.028125;(0.012960)(0.006095)(0.009015)(0.000055)
[0-0]R=328268; MaxAge=618; Rsp=0.028178;(0.013019)(0.006027)(0.009079)(0.000053)
[0-0]R=328272; MaxAge=638; Rsp=0.027820;(0.012543)(0.006018)(0.009214)(0.000045)
[0-0]R=328276; MaxAge=662; Rsp=0.028116;(0.012981)(0.005981)(0.009099)(0.000055)
[0-0]R=328280; MaxAge=621; Rsp=0.028176;(0.012974)(0.005995)(0.009151)(0.000056)
[0-0]R=328284; MaxAge=616; Rsp=0.028208;(0.013035)(0.005971)(0.009147)(0.000055)
[0-0]R=328288; MaxAge=630; Rsp=0.028168;(0.013001)(0.006053)(0.009076)(0.000038)
[0-0]R=328292; MaxAge=637; Rsp=0.028605;(0.012992)(0.005983)(0.009500)(0.000130)
[0-0]R=328296; MaxAge=658; Rsp=0.028186;(0.013004)(0.005989)(0.009113)(0.000080)
[0-0]R=328300; MaxAge=620; Rsp=0.028177;(0.013013)(0.005973)(0.009135)(0.000056)
[0-0]R=328304; MaxAge=640; Rsp=0.028046;(0.013012)(0.005969)(0.009032)(0.000033)
[0-0]R=328308; MaxAge=663; Rsp=0.028082;(0.012987)(0.006029)(0.009033)(0.000033)
[0-0]R=328312; MaxAge=625; Rsp=0.028196;(0.012941)(0.006067)(0.009155)(0.000033)
[0-0]R=328316; MaxAge=642; Rsp=0.028142;(0.012981)(0.006076)(0.009031)(0.000054)
[0-0]R=328320; MaxAge=660; Rsp=0.028111;(0.012995)(0.005979)(0.009102)(0.000035)
[0-0]R=328324; MaxAge=622; Rsp=0.028070;(0.012976)(0.005971)(0.009090)(0.000033)
[0-0]R=328328; MaxAge=638; Rsp=0.028496;(0.012974)(0.006018)(0.009362)(0.000142)
[0-0]R=328332; MaxAge=655; Rsp=0.028115;(0.012991)(0.005987)(0.009082)(0.000055)
[0-0]R=328336; MaxAge=671; Rsp=0.027132;(0.013023)(0.005170)(0.008907)(0.000032)
[0-0]R=328340; MaxAge=634; Rsp=0.028133;(0.012966)(0.006015)(0.009117)(0.000035)
[0-0]R=328344; MaxAge=656; Rsp=0.028163;(0.013023)(0.006014)(0.009078)(0.000048)
[0-0]R=328348; MaxAge=622; Rsp=0.028063;(0.012951)(0.005995)(0.009080)(0.000037)
[0-0]R=328352; MaxAge=643; Rsp=0.028145;(0.012989)(0.006016)(0.009090)(0.000050)
[0-0]R=328356; MaxAge=663; Rsp=0.028057;(0.012967)(0.006011)(0.009035)(0.000044)
[0-0]R=328360; MaxAge=628; Rsp=0.028224;(0.013018)(0.005995)(0.009151)(0.000060)
[0-0]R=328364; MaxAge=646; Rsp=0.028143;(0.012982)(0.005987)(0.009127)(0.000047)
[0-0]R=328368; MaxAge=666; Rsp=0.028172;(0.013062)(0.005991)(0.009072)(0.000047)
[0-0]R=328372; MaxAge=629; Rsp=0.028147;(0.013052)(0.006157)(0.008892)(0.000046)
[0-0]R=328376; MaxAge=639; Rsp=0.028262;(0.012996)(0.005999)(0.009214)(0.000053)
[0-0]R=328380; MaxAge=656; Rsp=0.027922;(0.012939)(0.006042)(0.008853)(0.000088)
[0-0]R=328384; MaxAge=618; Rsp=0.028019;(0.012935)(0.006020)(0.009031)(0.000033)
[0-0]R=328388; MaxAge=637; Rsp=0.028105;(0.012961)(0.005993)(0.009097)(0.000054)
[0-0]R=328392; MaxAge=657; Rsp=0.028120;(0.012980)(0.005985)(0.009101)(0.000054)
[0-0]R=328396; MaxAge=616; Rsp=0.028209;(0.013062)(0.005952)(0.009146)(0.000049)
[0-0]R=328400; MaxAge=634; Rsp=0.028089;(0.012964)(0.005999)(0.009094)(0.000032)
[0-0]R=328404; MaxAge=655; Rsp=0.028096;(0.012966)(0.005950)(0.009137)(0.000043)
[0-0]R=328408; MaxAge=619; Rsp=0.028112;(0.013017)(0.005956)(0.009099)(0.000040)
[0-0]R=328412; MaxAge=638; Rsp=0.028165;(0.012973)(0.006006)(0.009132)(0.000054)
[0-0]R=328416; MaxAge=656; Rsp=0.028202;(0.012961)(0.005968)(0.009241)(0.000032)
[0-0]R=328420; MaxAge=631; Rsp=0.028157;(0.012963)(0.006137)(0.008995)(0.000062)
[0-0]R=328424; MaxAge=652; Rsp=0.028121;(0.013050)(0.006001)(0.009038)(0.000032)
[0-0]R=328428; MaxAge=623; Rsp=0.028127;(0.012986)(0.006024)(0.009071)(0.000046)
[0-0]R=328432; MaxAge=639; Rsp=0.028159;(0.012963)(0.005975)(0.009183)(0.000038)
[0-0]R=328436; MaxAge=659; Rsp=0.028134;(0.012989)(0.006007)(0.009083)(0.000055)
[0-0]R=328440; MaxAge=629; Rsp=0.028112;(0.012923)(0.006017)(0.009111)(0.000061)
[0-0]R=328444; MaxAge=652; Rsp=0.028207;(0.012988)(0.005968)(0.009212)(0.000039)
[0-0]R=328448; MaxAge=669; Rsp=0.028120;(0.013028)(0.005939)(0.009108)(0.000045)
[0-0]R=328452; MaxAge=628; Rsp=0.028167;(0.012975)(0.006058)(0.009080)(0.000054)
[0-0]R=328456; MaxAge=644; Rsp=0.028383;(0.012987)(0.005988)(0.009355)(0.000053)
[0-0]R=328460; MaxAge=663; Rsp=0.028157;(0.013027)(0.005960)(0.009118)(0.000052)
[0-0]R=328464; MaxAge=628; Rsp=0.028113;(0.012979)(0.006009)(0.009092)(0.000033)
[0-0]R=328468; MaxAge=646; Rsp=0.028087;(0.013030)(0.005965)(0.009058)(0.000034)
[0-0]R=328472; MaxAge=650; Rsp=0.028096;(0.012960)(0.006039)(0.009049)(0.000048)
[0-0]R=328476; MaxAge=664; Rsp=0.028284;(0.012991)(0.005940)(0.009300)(0.000053)
[0-0]R=328480; MaxAge=623; Rsp=0.028143;(0.013087)(0.005931)(0.009091)(0.000034)
[0-0]R=328484; MaxAge=651; Rsp=0.028115;(0.013021)(0.005999)(0.009056)(0.000039)
[0-0]R=328488; MaxAge=619; Rsp=0.028139;(0.012971)(0.005950)(0.009181)(0.000037)
[0-0]R=328492; MaxAge=647; Rsp=0.028121;(0.013006)(0.006006)(0.009055)(0.000054)
[0-0]R=328496; MaxAge=662; Rsp=0.028104;(0.013040)(0.005992)(0.009028)(0.000044)
[0-0]R=328500; MaxAge=622; Rsp=0.028311;(0.013013)(0.005988)(0.009251)(0.000059)
[0-0]R=328504; MaxAge=646; Rsp=0.028278;(0.012991)(0.006020)(0.009214)(0.000053)
[0-0]R=328508; MaxAge=658; Rsp=0.028109;(0.012946)(0.006022)(0.009097)(0.000044)
[0-0]R=328512; MaxAge=625; Rsp=0.028026;(0.013018)(0.005865)(0.009094)(0.000049)
[0-0]R=328516; MaxAge=626; Rsp=0.028062;(0.013104)(0.005744)(0.009163)(0.000051)
[8119-1]R=328529; MaxAge=611; Rsp=0.028623;(0.013011)(0.005997)(0.008699)(0.000916)
[8119-2]R=328533; MaxAge=612; Rsp=0.026477;(0.012247)(0.005511)(0.008610)(0.000109)
[8119-3]R=328537; MaxAge=612; Rsp=0.026174;(0.012434)(0.005052)(0.008574)(0.000114)
[8119-4]R=328541; MaxAge=611; Rsp=0.026524;(0.012310)(0.005508)(0.008593)(0.000113)
[8119-5]R=328545; MaxAge=609; Rsp=0.026553;(0.012318)(0.005539)(0.008574)(0.000122)
[8119-6]R=328549; MaxAge=609; Rsp=0.026505;(0.012288)(0.005562)(0.008545)(0.000110)
[8119-7]R=328553; MaxAge=608; Rsp=0.026612;(0.012371)(0.005524)(0.008590)(0.000127)
[8119-8]R=328557; MaxAge=607; Rsp=0.025974;(0.012254)(0.005121)(0.008473)(0.000126)
[8119-9]R=328561; MaxAge=606; Rsp=0.026591;(0.012342)(0.005518)(0.008534)(0.000197)
[8119-10]R=328565; MaxAge=603; Rsp=0.028054;(0.012810)(0.006004)(0.009117)(0.000123)
[8119-11]R=328569; MaxAge=602; Rsp=0.028189;(0.012867)(0.006011)(0.009221)(0.000090)
[2530-1]R=328580; MaxAge=274; Rsp=0.027123;(0.013488)(0.005410)(0.008122)(0.000103)
[2530-2]R=328584; MaxAge=273; Rsp=0.027005;(0.012127)(0.005652)(0.009096)(0.000130)
[2530-3]R=328588; MaxAge=270; Rsp=0.026569;(0.012309)(0.005516)(0.008604)(0.000140)
[2530-4]R=328592; MaxAge=269; Rsp=0.026586;(0.012341)(0.005525)(0.008589)(0.000131)
[2530-5]R=328596; MaxAge=268; Rsp=0.026517;(0.012390)(0.005465)(0.008582)(0.000080)
[2530-6]R=328600; MaxAge=268; Rsp=0.026573;(0.012409)(0.005493)(0.008588)(0.000083)
[2530-7]R=328604; MaxAge=266; Rsp=0.026693;(0.012341)(0.005517)(0.008575)(0.000260)
[2530-8]R=328608; MaxAge=266; Rsp=0.026633;(0.012353)(0.005490)(0.008621)(0.000169)
[2530-9]R=328612; MaxAge=265; Rsp=0.026714;(0.012299)(0.005542)(0.008599)(0.000274)
[2530-10]R=328616; MaxAge=265; Rsp=0.026253;(0.012335)(0.005109)(0.008530)(0.000279)
[2530-11]R=328620; MaxAge=261; Rsp=0.028108;(0.012813)(0.006018)(0.009082)(0.000195)
[2530-12]R=328624; MaxAge=261; Rsp=0.027640;(0.012875)(0.005961)(0.008643)(0.000161)
[2530-13]R=328628; MaxAge=260; Rsp=0.028211;(0.012842)(0.006005)(0.009133)(0.000231)
[2530-14]R=328632; MaxAge=259; Rsp=0.027268;(0.012803)(0.006009)(0.008185)(0.000271)
[9731-1]R=328889; MaxAge=574; Rsp=0.026544;(0.012303)(0.005529)(0.008583)(0.000129)
[9731-2]R=328893; MaxAge=573; Rsp=0.026575;(0.012379)(0.005512)(0.008564)(0.000120)
[9731-3]R=328897; MaxAge=572; Rsp=0.026578;(0.012325)(0.005524)(0.008594)(0.000135)
[9731-4]R=328901; MaxAge=569; Rsp=0.028126;(0.012898)(0.005981)(0.009105)(0.000142)
[369-1]R=328939; MaxAge=794; Rsp=0.027023;(0.012764)(0.005141)(0.008983)(0.000135)
[369-2]R=328943; MaxAge=793; Rsp=0.028062;(0.012858)(0.006015)(0.009055)(0.000134)
[369-3]R=328947; MaxAge=793; Rsp=0.028060;(0.012776)(0.005979)(0.009169)(0.000136)
[369-4]R=328951; MaxAge=791; Rsp=0.028137;(0.012877)(0.006031)(0.009097)(0.000132)
[369-5]R=328955; MaxAge=790; Rsp=0.028061;(0.012854)(0.005973)(0.009110)(0.000124)
[369-6]R=328959; MaxAge=790; Rsp=0.026586;(0.012367)(0.005502)(0.008603)(0.000114)
[369-7]R=328963; MaxAge=790; Rsp=4.000370;(0.012379)(0.005552)(0.008532)(3.973907)
[369-8]R=328967; MaxAge=789; Rsp=4.000274;(0.012362)(0.005401)(0.008599)(3.973912)
[369-9]R=328971; MaxAge=789; Rsp=4.001496;(0.012366)(0.005262)(0.008602)(3.975266)
[369-10]R=328975; MaxAge=787; Rsp=4.000075;(0.012207)(0.005503)(0.009139)(3.973226)
[369-11]R=328979; MaxAge=786; Rsp=4.000087;(0.012896)(0.006016)(0.009069)(3.972106)
[369-12]R=328983; MaxAge=787; Rsp=4.001044;(0.012369)(0.005360)(0.009144)(3.974171)
[369-13]R=328987; MaxAge=785; Rsp=3.999835;(0.012620)(0.005995)(0.009564)(3.971656)
[8673-1]R=329138; MaxAge=293; Rsp=0.026202;(0.012058)(0.005607)(0.008403)(0.000134)
[8673-2]R=329142; MaxAge=291; Rsp=0.028296;(0.013076)(0.006017)(0.009117)(0.000086)
[8673-3]R=329146; MaxAge=290; Rsp=0.026990;(0.012822)(0.005661)(0.008424)(0.000083)
[4552-1]R=329179; MaxAge=748; Rsp=0.027656;(0.013427)(0.005961)(0.008154)(0.000114)
[4552-2]R=329183; MaxAge=748; Rsp=0.027116;(0.012804)(0.005260)(0.008916)(0.000136)
[4552-3]R=329187; MaxAge=747; Rsp=0.028045;(0.012855)(0.006005)(0.009053)(0.000132)
[4552-4]R=329191; MaxAge=747; Rsp=0.027235;(0.012908)(0.006017)(0.008231)(0.000079)
[4552-5]R=329195; MaxAge=748; Rsp=0.027062;(0.012879)(0.005036)(0.009059)(0.000088)
[4552-6]R=329199; MaxAge=747; Rsp=0.028072;(0.012837)(0.006034)(0.009077)(0.000124)
[4552-7]R=329203; MaxAge=746; Rsp=0.027130;(0.012833)(0.005039)(0.009105)(0.000153)
